(0) t,(1) lambda
5.488697739547909,0.522140206437239
5.4924984996999395,0.5221597650701312
5.49629925985197,0.5221793251637233
5.500100020004001,0.5221988867181788
5.503900780156031,0.5222184497336609
5.507701540308061,0.522238014210333
5.511502300460092,0.5222575801483584
5.515303060612122,0.5222771475479006
5.519103820764153,0.5222967164091229
5.522904580916183,0.5223162867321888
5.526705341068213,0.5223358585172617
5.530506101220244,0.5223554317645052
5.534306861372274,0.5223750064740827
5.538107621524305,0.5223945826461579
5.541908381676335,0.5224141602808942
5.5457091418283655,0.5224337393784552
5.549509901980396,0.5224533199390045
5.553310662132426,0.5224729019627058
5.557111422284456,0.5224924854497227
5.560912182436487,0.522512070400219
5.564712942588518,0.5225316568143582
5.568513702740548,0.5225512446923043
5.572314462892578,0.5225708340342209
5.576115223044608,0.5225904248402717
5.579915983196639,0.5226100171106207
5.58371674334867,0.5226296108454316
5.5875175035007,0.5226492060448682
5.59131826365273,0.5226688027090944
5.59511902380476,0.5226884008382743
5.5989197839567915,0.5227080004325716
5.602720544108822,0.5227276014921504
5.606521304260852,0.5227472040171744
5.610322064412882,0.522766808007808
5.614122824564912,0.522786413464215
5.6179235847169435,0.5228060203865594
5.621724344868974,0.5228256287750054
5.625525105021004,0.522845238629717
5.629325865173034,0.5228648499508584
5.6331266253250645,0.5228844627385937
5.636927385477096,0.522904076993087
5.640728145629126,0.5229236927145028
5.644528905781156,0.522943309903005
5.648329665933186,0.5229629285587579
5.6521304260852165,0.5229825486819258
5.655931186237247,0.5230021702726732
5.659731946389278,0.523021793331164
5.663532706541308,0.5230414178575629
5.667333466693338,0.523061043852034
5.671134226845369,0.5230806713147419
5.674934986997399,0.523100300245851
5.67873574714943,0.5231199306455256
5.68253650730146,0.5231395625139303
5.68633726745349,0.5231591958512295
5.690138027605521,0.5231788306575877
5.693938787757551,0.5231984669331696
5.697739547909582,0.5232181046781396
5.701540308061612,0.5232377438926623
5.7053410682136425,0.5232573845769024
5.709141828365673,0.5232770267310245
5.712942588517703,0.5232966703551932
5.716743348669734,0.5233163154495732
5.720544108821764,0.5233359620143293
5.724344868973795,0.5233556100496262
5.728145629125825,0.5233752595556285
5.731946389277855,0.5233949105325011
5.735747149429885,0.5234145629804089
5.739547909581916,0.5234342168995166
5.743348669733947,0.5234538722899892
5.747149429885977,0.5234735291519914
5.750950190038007,0.5234931874856883
5.754750950190037,0.5235128472912447
5.7585517103420685,0.5235325085688256
5.762352470494099,0.523552171318596
5.766153230646129,0.5235718355407208
5.769953990798159,0.5235915012353652
5.773754750950189,0.5236111684026942
5.7775555111022205,0.5236308370428727
5.781356271254251,0.523650507156066
5.785157031406281,0.5236701787424392
5.788957791558311,0.5236898518021573
5.7927585517103415,0.5237095263353857
5.796559311862373,0.5237292023422895
5.800360072014403,0.5237488798230339
5.804160832166433,0.5237685587777842
5.807961592318463,0.5237882392067056
5.8117623524704936,0.5238079211099635
5.815563112622525,0.5238276044877233
5.819363872774555,0.5238472893401501
5.823164632926585,0.5238669756674095
5.826965393078615,0.5238866634696667
5.830766153230646,0.5239063527470873
5.834566913382676,0.5239260434998366
5.838367673534707,0.5239457357280802
5.842168433686737,0.5239654294319837
5.8459691938387675,0.5239851246117123
5.849769953990798,0.5240048212674318
5.853570714142828,0.5240245193993076
5.857371474294859,0.5240442190075054
5.861172234446889,0.5240639200921909
5.8649729945989195,0.5240836226535297
5.86877375475095,0.5241033266916874
5.87257451490298,0.5241230322068297
5.876375275055011,0.5241427391991224
5.880176035207041,0.5241624476687311
5.883976795359072,0.5241821576158218
5.887777555511102,0.5242018690405601
5.891578315663132,0.5242215819431119
5.895379075815163,0.5242412963236429
5.899179835967193,0.5242610121823192
5.902980596119224,0.5242807295193066
5.906781356271254,0.524300448334771
5.910582116423284,0.5243201686288783
5.914382876575314,0.5243398904017945
5.9181836367273455,0.5243596136536857
5.921984396879376,0.5243793383847177
5.925785157031406,0.5243990645950568
5.929585917183436,0.524418792284869
5.933386677335466,0.5244385214543202
5.9371874374874976,0.5244582521035768
5.940988197639528,0.5244779842328047
5.944788957791558,0.5244977178421701
5.948589717943588,0.5245174529318394
5.9523904780956185,0.5245371895019786
5.95619123824765,0.524556927552754
5.95999199839968,0.5245766670843318
5.96379275855171,0.5245964080968785
5.96759351870374,0.5246161505905602
5.971394278855771,0.5246358945655434
5.975195039007802,0.5246556400219944
5.978995799159832,0.5246753869600795
5.982796559311862,0.5246951353799654
5.986597319463892,0.5247148852818182
5.990398079615923,0.5247346366658046
5.994198839767954,0.5247543895320909
5.997999599919984,0.5247741438808438
6.001800360072014,0.5247938997122297
6.0056011202240445,0.5248136570264152
6.009401880376075,0.524833415823567
6.013202640528105,0.5248531761038516
6.017003400680136,0.5248729378674356
6.020804160832166,0.5248927011144857
6.0246049209841965,0.5249124658451687
6.028405681136227,0.5249322320596512
6.032206441288257,0.5249519997581
6.036007201440288,0.5249717689406819
6.039807961592318,0.5249915396075635
6.043608721744349,0.5250113117589118
6.047409481896379,0.5250310853948935
6.051210242048409,0.5250508605156756
6.05501100220044,0.525070637121425
6.05881176235247,0.5250904152123085
6.062612522504501,0.5251101947884931
6.066413282656531,0.5251299758501458
6.070214042808561,0.5251497583974334
6.074014802960592,0.5251695424305232
6.0778155631126225,0.525189327949582
6.081616323264653,0.525209114954777
6.085417083416683,0.5252289034462752
6.089217843568713,0.5252486934242437
6.093018603720743,0.5252684848888498
6.096819363872775,0.5252882778402606
6.100620124024805,0.5253080722786432
6.104420884176835,0.5253278682041649
6.108221644328865,0.5253476656169929
6.1120224044808955,0.5253674645172944
6.115823164632927,0.5253872649052369
6.119623924784957,0.5254070667809875
6.123424684936987,0.5254268701447136
6.127225445089017,0.5254466749965826
6.131026205241048,0.5254664813367619
6.134826965393079,0.5254862891654188
6.138627725545109,0.5255060984827209
6.142428485697139,0.5255259092888356
6.146229245849169,0.5255457215839303
6.1500300060012,0.5255655353681726
6.153830766153231,0.5255853506417301
6.157631526305261,0.5256051674047703
6.161432286457291,0.5256249856574607
6.1652330466093215,0.5256448053999692
6.169033806761352,0.525664626632463
6.172834566913383,0.5256844493551102
6.176635327065413,0.5257042735680783
6.180436087217443,0.525724099271535
6.1842368473694735,0.5257439264656479
6.188037607521504,0.525763755150585
6.191838367673534,0.5257835853265141
6.195639127825565,0.5258034169936029
6.199439887977595,0.5258232501520193
6.203240648129626,0.5258430848019311
6.207041408281656,0.5258629209435063
6.210842168433686,0.5258827585769127
6.214642928585717,0.5259025977023183
6.218443688737747,0.525922438319891
6.222244448889778,0.525942280429799
6.226045209041808,0.52596212403221
6.229845969193838,0.5259819691272922
6.233646729345869,0.5260018157152138
6.2374474894978995,0.5260216637961427
6.24124824964993,0.5260415133702471
6.24504900980196,0.5260613644376951
6.24884976995399,0.526081216998655
6.252650530106021,0.5261010710532948
6.256451290258052,0.5261209266017829
6.260252050410082,0.5261407836442874
6.264052810562112,0.5261606421809767
6.267853570714142,0.526180502212019
6.2716543308661725,0.5262003637375826
6.275455091018204,0.526220226757836
6.279255851170234,0.5262400912729474
6.283056611322264,0.5262599572830852
6.286857371474294,0.526279824788418
6.290658131626325,0.526299693789114
6.294458891778356,0.5263195642853419
6.298259651930386,0.5263394362772701
6.302060412082416,0.5263593097650671
6.305861172234446,0.5263791847489014
6.309661932386477,0.5263990612289418
6.313462692538508,0.5264189392053565
6.317263452690538,0.5264388186783145
6.321064212842568,0.5264586996479843
6.3248649729945985,0.5264785821145346
6.328665733146629,0.526498466078134
6.33246649329866,0.5265183515389513
6.33626725345069,0.5265382384971553
6.34006801360272,0.5265581269529147
6.343868773754751,0.5265780169063984
6.347669533906781,0.5265979083577751
6.351470294058812,0.5266178013072137
6.355271054210842,0.5266376957548831
6.359071814362872,0.5266575917009522
6.362872574514903,0.5266774891455899
6.366673334666933,0.5266973880889652
6.370474094818963,0.526717288531247
6.374274854970994,0.5267371904726044
6.3780756151230245,0.5267570939132064
6.381876375275055,0.5267769988532219
6.385677135427085,0.5267969052928202
6.389477895579115,0.5268168132321703
6.393278655731146,0.5268367226714413
6.3970794158831765,0.5268566336108025
6.400880176035207,0.5268765460504229
6.404680936187237,0.5268964599904717
6.408481696339267,0.5269163754311184
6.412282456491298,0.5269362923725319
6.416083216643329,0.5269562108148818
6.419883976795359,0.5269761307583372
6.423684736947389,0.5269960522030674
6.427485497099419,0.527015975149242
6.43128625725145,0.5270358995970302
6.435087017403481,0.5270558255466015
6.438887777555511,0.5270757529981253
6.442688537707541,0.5270956819517709
6.446489297859571,0.5271156124077081
6.450290058011602,0.5271355443661062
6.454090818163633,0.5271554778271348
6.457891578315663,0.5271754127909634
6.461692338467693,0.5271953492577616
6.465493098619723,0.5272152872276991
6.469293858771754,0.5272352267009455
6.473094618923785,0.5272551676776704
6.476895379075815,0.5272751101580436
6.480696139227845,0.5272950541422348
6.4844968993798755,0.5273149996304136
6.488297659531906,0.5273349466227499
6.492098419683937,0.5273548951194135
6.495899179835967,0.5273748451205741
6.499699939987997,0.5273947966264015
6.503500700140028,0.5274147496370658
6.507301460292058,0.5274347041527367
6.511102220444089,0.5274546601735843
6.514902980596119,0.5274746176997784
6.518703740748149,0.527494576731489
6.52250450090018,0.5275145372688862
6.52630526105221,0.5275344993121398
6.53010602120424,0.52755446286142
6.533906781356271,0.5275744279168969
6.5377075415083015,0.5275943944787406
6.541508301660332,0.527614362547121
6.545309061812362,0.5276343321222086
6.549109821964392,0.5276543032041733
6.552910582116423,0.5276742757931854
6.5567113422684535,0.527694249889415
6.560512102420484,0.5277142254930326
6.564312862572514,0.5277342026042083
6.568113622724544,0.5277541812231126
6.571914382876575,0.5277741613499155
6.575715143028606,0.5277941429847877
6.579515903180636,0.5278141261278994
6.583316663332666,0.5278341107794209
6.587117423484696,0.5278540969395228
6.590918183636727,0.5278740846083755
6.594718943788758,0.5278940737861495
6.598519703940788,0.5279140644730154
6.602320464092818,0.5279340566691435
6.606121224244848,0.5279540503747046
6.6099219843968795,0.527974045589869
6.61372274454891,0.5279940423148076
6.61752350470094,0.5280140405496909
6.62132426485297,0.5280340402946897
6.6251250250050004,0.5280540415499745
6.628925785157031,0.528074044315716
6.632726545309062,0.5280940485920852
6.636527305461092,0.5281140543792526
6.640328065613122,0.5281340616773892
6.6441288257651525,0.5281540704866656
6.647929585917183,0.5281740808072528
6.651730346069214,0.5281940926393216
6.655531106221244,0.5282141059830429
6.659331866373274,0.5282341208385876
6.663132626525305,0.5282541372061266
6.666933386677335,0.528274155085831
6.670734146829366,0.5282941744778717
6.674534906981396,0.5283141953824199
6.678335667133426,0.5283342177996463
6.682136427285457,0.5283542417297222
6.685937187437487,0.5283742671728188
6.689737947589518,0.528394294129107
6.693538707741548,0.5284143225987581
6.6973394678935785,0.5284343525819432
6.701140228045609,0.5284543840788335
6.704940988197639,0.5284744170896003
6.708741748349669,0.5284944516144148
6.7125425085017,0.5285144876534483
6.7163432686537305,0.5285345252068722
6.720144028805761,0.5285545642748576
6.723944788957791,0.528574604857576
6.727745549109821,0.5285946469551988
6.731546309261852,0.5286146905678973
6.735347069413883,0.5286347356958431
6.739147829565913,0.5286547823392075
6.742948589717943,0.5286748304981621
6.746749349869973,0.5286948801728784
6.7505501100220044,0.5287149313635279
6.754350870174035,0.5287349840702821
6.758151630326065,0.5287550382933127
6.761952390478095,0.5287750940327913
6.765753150630125,0.5287951512888895
6.7695539107821565,0.528815210061779
6.773354670934187,0.5288352703516315
6.777155431086217,0.5288553321586186
6.780956191238247,0.5288753954829122
6.7847569513902775,0.528895460324684
6.788557711542309,0.5289155266841059
6.792358471694339,0.5289355945613495
6.796159231846369,0.5289556639565869
6.799959991998399,0.5289757348699897
6.8037607521504295,0.52899580730173
6.80756151230246,0.5290158812519797
6.811362272454491,0.5290359567209107
6.815163032606521,0.5290560337086951
6.818963792758551,0.5290761122155048
6.822764552910582,0.5290961922415117
6.826565313062612,0.5291162737868881
6.830366073214643,0.5291363568518059
6.834166833366673,0.5291564414364374
6.837967593518703,0.5291765275409546
6.841768353670734,0.5291966151655296
6.845569113822764,0.5292167043103347
6.849369873974795,0.5292367949755421
6.853170634126825,0.529256887161324
6.8569713942788555,0.5292769808678527
6.860772154430886,0.5292970760953004
6.864572914582916,0.5293171728438395
6.868373674734947,0.5293372711136424
6.872174434886977,0.5293573709048813
6.875975195039008,0.5293774722177288
6.879775955191038,0.5293975750523571
6.883576715343068,0.5294176794089388
6.887377475495098,0.5294377852876463
6.891178235647129,0.5294578926886521
6.89497899579916,0.5294780016121287
6.89877975595119,0.5294981120582487
6.90258051610322,0.5295182240271847
6.90638127625525,0.5295383375191093
6.9101820364072815,0.529558452534195
6.913982796559312,0.5295785690726146
6.917783556711342,0.5295986871345407
6.921584316863372,0.529618806720146
6.925385077015402,0.5296389278296033
6.9291858371674335,0.5296590504630854
6.932986597319464,0.5296791746207649
6.936787357471494,0.5296993003028146
6.940588117623524,0.5297194275094076
6.9443888777755545,0.5297395562407166
6.948189637927586,0.5297596864969144
6.951990398079616,0.5297798182781741
6.955791158231646,0.5297999515846685
6.959591918383676,0.5298200864165707
6.9633926785357065,0.5298402227740536
6.967193438687738,0.5298603606572903
6.970994198839768,0.5298805000664537
6.974794958991798,0.529900641001717
6.978595719143828,0.5299207834632531
6.982396479295859,0.5299409274512353
6.986197239447889,0.5299610729658368
6.98999799959992,0.5299812200072307
6.99379875975195,0.5300013685755901
6.99759951990398,0.5300215186710884
7.001400280056011,0.5300416702938987
7.005201040208041,0.5300618234441944
7.009001800360072,0.5300819781221487
7.012802560512102,0.5301021343279351
7.0166033206641325,0.5301222920617268
7.020404080816163,0.5301424513236972
7.024204840968193,0.5301626121140198
7.028005601120224,0.530182774432868
7.031806361272254,0.5302029382804152
7.035607121424285,0.530223103656835
7.039407881576315,0.5302432705623008
7.043208641728345,0.5302634389969862
7.047009401880376,0.5302836089610649
7.050810162032406,0.5303037804547102
7.054610922184437,0.5303239534780959
7.058411682336467,0.5303441280313956
7.062212442488497,0.5303643041147831
7.066013202640527,0.5303844817284319
7.0698139627925585,0.5304046608725158
7.073614722944589,0.5304248415472086
7.077415483096619,0.5304450237526841
7.081216243248649,0.5304652074891161
7.085017003400679,0.5304853927566783
7.0888177635527105,0.5305055795555447
7.092618523704741,0.5305257678858891
7.096419283856771,0.5305459577478855
7.100220044008801,0.5305661491417077
7.1040208041608315,0.5305863420675297
7.107821564312863,0.5306065365255256
7.111622324464893,0.5306267325158693
7.115423084616923,0.530646930038735
7.119223844768953,0.5306671290942965
7.1230246049209835,0.530687329682728
7.126825365073015,0.5307075318042037
7.130626125225045,0.5307277354588977
7.134426885377075,0.5307479406469843
7.138227645529105,0.5307681473686375
7.142028405681136,0.5307883556240316
7.145829165833167,0.5308085654133409
7.149629925985197,0.5308287767367396
7.153430686137227,0.530848989594402
7.1572314462892574,0.5308692039865025
7.161032206441288,0.5308894199132155
7.164832966593318,0.5309096373747152
7.168633726745349,0.5309298563711762
7.172434486897379,0.5309500769027728
7.1762352470494095,0.5309702989696796
7.18003600720144,0.5309905225720709
7.18383676735347,0.5310107477101214
7.187637527505501,0.5310309743840055
7.191438287657531,0.5310512025938978
7.195239047809562,0.531071432339973
7.199039807961592,0.5310916636224057
7.202840568113622,0.5311118964413704
7.206641328265653,0.5311321307970419
7.210442088417683,0.5311523666895949
7.214242848569714,0.5311726041192041
7.218043608721744,0.5311928430860442
7.221844368873774,0.5312130835902901
7.225645129025805,0.5312333256321164
7.2294458891778355,0.5312535692116982
7.233246649329866,0.5312738143292102
7.237047409481896,0.5312940609848272
7.240848169633926,0.5313143091787244
7.244648929785956,0.5313345589110764
7.2484496899379876,0.5313548101820584
7.252250450090018,0.5313750629918453
7.256051210242048,0.5313953173406122
7.259851970394078,0.531415573228534
7.2636527305461085,0.5314358306557859
7.26745349069814,0.531456089622543
7.27125425085017,0.5314763501289803
7.2750550110022,0.5314966121752731
7.27885577115423,0.5315168757615965
7.282656531306261,0.5315371408881256
7.286457291458292,0.5315574075550359
7.290258051610322,0.5315776757625024
7.294058811762352,0.5315979455107005
7.297859571914382,0.5316182167998055
7.301660332066413,0.5316384896299926
7.305461092218444,0.5316587640014374
7.309261852370474,0.5316790399143152
7.313062612522504,0.5316993173688014
7.3168633726745345,0.5317195963650714
7.320664132826565,0.5317398769033006
7.324464892978595,0.5317601589836647
7.328265653130626,0.531780442606339
7.332066413282656,0.5318007277714993
7.3358671734346865,0.5318210144793211
7.339667933586717,0.5318413027299798
7.343468693738747,0.5318615925236512
7.347269453890778,0.5318818838605109
7.351070214042808,0.5319021767407347
7.354870974194839,0.5319224711644982
7.358671734346869,0.5319427671319772
7.362472494498899,0.5319630646433473
7.36627325465093,0.5319833636987845
7.37007401480296,0.5320036642984645
7.373874774954991,0.5320239664425631
7.377675535107021,0.5320442701312563
7.381476295259051,0.53206457536472
7.385277055411082,0.5320848821431299
7.3890778155631125,0.5321051904666622
7.392878575715143,0.5321255003354927
7.396679335867173,0.5321458117497975
7.400480096019203,0.5321661247097526
7.404280856171234,0.532186439215534
7.408081616323265,0.5322067552673179
7.411882376475295,0.5322270728652803
7.415683136627325,0.5322473920095974
7.419483896779355,0.5322677127004454
7.4232846569313855,0.5322880349380004
7.427085417083417,0.5323083587224386
7.430886177235447,0.5323286840539364
7.434686937387477,0.53234901093267
7.438487697539507,0.5323693393588155
7.442288457691538,0.5323896693325494
7.446089217843569,0.532410000854048
7.449889977995599,0.5324303339234877
7.453690738147629,0.532450668541045
7.457491498299659,0.5324710047068961
7.46129225845169,0.5324913424212178
7.465093018603721,0.5325116816841863
7.468893778755751,0.5325320224959781
7.472694538907781,0.5325523648567698
7.4764952990598115,0.5325727087667381
7.480296059211842,0.5325930542260594
7.484096819363873,0.5326134012349104
7.487897579515903,0.5326337497934678
7.491698339667933,0.5326540999019082
7.4954990998199635,0.5326744515604082
7.499299859971994,0.5326948047691447
7.503100620124024,0.5327151595282943
7.506901380276055,0.5327355158380339
7.510702140428085,0.5327558736985403
7.514502900580116,0.5327762331099902
7.518303660732146,0.5327965940725606
7.522104420884176,0.5328169565864284
7.525905181036207,0.5328373206517704
7.529705941188237,0.5328576862687635
7.533506701340268,0.5328780534375848
7.537307461492298,0.5328984221584112
7.541108221644328,0.5329187924314198
7.544908981796359,0.5329391642567877
7.5487097419483895,0.5329595376346917
7.55251050210042,0.5329799125653092
7.55631126225245,0.5330002890488171
7.56011202240448,0.5330206670853928
7.563912782556511,0.5330410466752132
7.567713542708542,0.5330614278184558
7.571514302860572,0.5330818105152976
7.575315063012602,0.5331021947659159
7.579115823164632,0.5331225805704881
7.582916583316663,0.5331429679291915
7.586717343468694,0.5331633568422033
7.590518103620724,0.533183747309701
7.594318863772754,0.533204139331862
7.598119623924784,0.5332245329088635
7.601920384076815,0.5332449280408833
7.605721144228846,0.5332653247280986
7.609521904380876,0.5332857229706871
7.613322664532906,0.5333061227688262
7.617123424684936,0.5333265241226934
7.620924184836967,0.5333469270324666
7.624724944988998,0.533367331498323
7.628525705141028,0.5333877375204406
7.632326465293058,0.5334081450989967
7.6361272254450885,0.5334285542341692
7.639927985597119,0.5334489649261359
7.64372874574915,0.5334693771750745
7.64752950590118,0.5334897909811627
7.65133026605321,0.5335102063445784
7.6551310262052406,0.5335306232654993
7.658931786357271,0.5335510417441033
7.662732546509302,0.5335714617805682
7.666533306661332,0.5335918833750721
7.670334066813362,0.5336123065277929
7.674134826965393,0.5336327312389084
7.677935587117423,0.5336531575085968
7.681736347269453,0.5336735853370359
7.685537107421484,0.5336940147244039
7.6893378675735145,0.5337144456708789
7.693138627725545,0.5337348781766389
7.696939387877575,0.533755312241862
7.700740148029605,0.5337757478667264
7.704540908181636,0.5337961850514104
7.7083416683336665,0.533816623796092
7.712142428485697,0.5338370641009496
7.715943188637727,0.5338575059661613
7.719743948789757,0.5338779493919056
7.723544708941788,0.5338983943783606
7.727345469093819,0.5339188409257047
7.731146229245849,0.5339392890341164
7.734946989397879,0.5339597387037739
7.738747749549909,0.5339801899348557
7.74254850970194,0.5340006427275403
7.746349269853971,0.5340210970820062
7.750150030006001,0.5340415529984318
7.753950790158031,0.5340620104769958
7.757751550310061,0.5340824695178765
7.7615523104620925,0.5341029301212528
7.765353070614123,0.534123392287303
7.769153830766153,0.534143856016206
7.772954590918183,0.5341643213081403
7.776755351070213,0.5341847881632846
7.780556111222244,0.5342052565818177
7.784356871374275,0.5342257265639184
7.788157631526305,0.5342461981097654
7.791958391678335,0.5342666712195374
7.7957591518303655,0.5342871458934134
7.799559911982396,0.5343076221315722
7.803360672134427,0.5343280999341927
7.807161432286457,0.5343485793014539
7.810962192438487,0.5343690602335345
7.814762952590518,0.5343895427306136
7.818563712742548,0.5344100267928702
7.822364472894579,0.5344305124204833
7.826165233046609,0.5344509996136321
7.829965993198639,0.5344714883724955
7.83376675335067,0.5344919786972526
7.8375675135027,0.5345124705880826
7.841368273654731,0.5345329640451647
7.845169033806761,0.534553459068678
7.8489697939587915,0.5345739556588017
7.852770554110822,0.5345944538157151
7.856571314262852,0.5346149535395974
7.860372074414882,0.534635454830628
7.864172834566913,0.5346559576889862
7.8679735947189435,0.5346764621148513
7.871774354870974,0.5346969681084027
7.875575115023004,0.5347174756698198
7.879375875175034,0.5347379847992819
7.883176635327065,0.5347584954969687
7.886977395479096,0.5347790077630596
7.890778155631126,0.534799521597734
7.894578915783156,0.5348200370011715
7.898379675935186,0.5348405539735518
7.902180436087217,0.5348610725150543
7.905981196239248,0.5348815926258588
7.909781956391278,0.5349021143061448
7.913582716543308,0.534922637556092
7.917383476695338,0.5349431623758802
7.9211842368473695,0.5349636887656891
7.9249849969994,0.5349842167256984
7.92878575715143,0.535004746256088
7.93258651730346,0.5350252773570375
7.93638727745549,0.535045810028727
7.940188037607522,0.5350663442713363
7.943988797759552,0.5350868800850451
7.947789557911582,0.5351074174700335
7.951590318063612,0.5351279564264815
7.9553910782156425,0.535148496954569
7.959191838367673,0.535169039054476
7.962992598519704,0.5351895827263825
7.966793358671734,0.5352101279704686
7.970594118823764,0.5352306747869144
7.974394878975795,0.5352512231759001
7.978195639127825,0.5352717731376058
7.981996399279856,0.5352923246722116
7.985797159431886,0.5353128777798977
7.989597919583916,0.5353334324608443
7.993398679735947,0.5353539887152318
7.997199439887977,0.5353745465432403
8.001000200040007,0.5353951059450502
8.00480096019204,0.5354156669208419
8.008601720344068,0.5354362294707956
8.0124024804961,0.5354567935950919
8.016203240648128,0.535477359293911
8.02000400080016,0.5354979265674336
8.02380476095219,0.5355184954158398
8.02760552110422,0.5355390658393105
8.03140628125625,0.5355596378380261
8.035207041408281,0.535580211412167
8.039007801560311,0.535600786561914
8.042808561712341,0.5356213632874476
8.046609321864373,0.5356419415889484
8.050410082016402,0.5356625214665971
8.054210842168434,0.5356831029205744
8.058011602320462,0.5357036859510611
8.061812362472494,0.5357242705582379
8.065613122624525,0.5357448567422856
8.069413882776555,0.5357654445033848
8.073214642928585,0.5357860338417166
8.077015403080615,0.5358066247574618
8.080816163232647,0.5358272172508012
8.084616923384676,0.5358478113219157
8.088417683536708,0.5358684069709864
8.092218443688736,0.5358890041981941
8.096019203840768,0.5359096030037198
8.099819963992799,0.5359302033877447
8.103620724144829,0.5359508053504497
8.107421484296859,0.535971408892016
8.11122224444889,0.5359920140126246
8.11502300460092,0.5360126207124567
8.11882376475295,0.5360332289916934
8.122624524904982,0.5360538388505159
8.12642528505701,0.5360744502891055
8.130226045209042,0.5360950633076434
8.13402680536107,0.5361156779063109
8.137827565513103,0.5361362940852892
8.141628325665133,0.5361569118447598
8.145429085817163,0.5361775311849039
8.149229845969193,0.5361981521059029
8.153030606121224,0.5362187746079383
8.156831366273254,0.5362393986911915
8.160632126425284,0.536260024355844
8.164432886577316,0.5362806516020773
8.168233646729345,0.5363012804300729
8.172034406881377,0.5363219108400122
8.175835167033405,0.536342542832077
8.179635927185437,0.5363631764064489
8.183436687337467,0.5363838115633094
8.187237447489498,0.5364044483028402
8.191038207641528,0.536425086625223
8.194838967793558,0.5364457265306396
8.19863972794559,0.5364663680192716
8.202440488097618,0.5364870110913009
8.20624124824965,0.5365076557469093
8.210042008401679,0.5365283019862785
8.213842768553711,0.5365489498095906
8.21764352870574,0.5365695992170272
8.221444288857771,0.5365902502087704
8.225245049009802,0.536610902785002
8.229045809161832,0.536631556945904
8.232846569313862,0.5366522126916585
8.236647329465892,0.5366728700224475
8.240448089617924,0.536693528938453
8.244248849769953,0.5367141894398572
8.248049609921985,0.536734851526842
8.251850370074013,0.5367555151995896
8.255651130226045,0.5367761804582823
8.259451890378076,0.5367968473031022
8.263252650530106,0.5368175157342314
8.267053410682136,0.5368381857518524
8.270854170834166,0.5368588573561472
8.274654930986197,0.5368795305472983
8.278455691138227,0.536900205325488
8.282256451290259,0.5369208816908986
8.286057211442287,0.5369415596437125
8.28985797159432,0.5369622391841121
8.293658731746348,0.5369829203122799
8.29745949189838,0.5370036030283983
8.30126025205041,0.53702428733265
8.30506101220244,0.5370449732252172
8.30886177235447,0.5370656607062826
8.3126625325065,0.5370863497760289
8.316463292658531,0.5371070404346385
8.320264052810561,0.5371277326822943
8.324064812962593,0.5371484265191787
8.327865573114622,0.5371691219454745
8.331666333266654,0.5371898189613644
8.335467093418682,0.5372105175670312
8.339267853570714,0.5372312177626577
8.343068613722744,0.5372519195484267
8.346869373874775,0.5372726229245209
8.350670134026805,0.5372933278911233
8.354470894178835,0.5373140344484167
8.358271654330867,0.5373347425965841
8.362072414482896,0.5373554523358084
8.365873174634928,0.5373761636662725
8.369673934786956,0.5373968765881595
8.373474694938988,0.5374175911016524
8.377275455091018,0.5374383072069343
8.381076215243048,0.5374590249041883
8.384876975395079,0.5374797441935975
8.388677735547109,0.5375004650753449
8.39247849569914,0.5375211875496138
8.39627925585117,0.5375419116165873
8.400080016003201,0.5375626372764487
8.40388077615523,0.5375833645293813
8.407681536307262,0.5376040933755684
8.41148229645929,0.5376248238151932
8.415283056611322,0.537645555848439
8.419083816763353,0.5376662894754893
8.422884576915383,0.5376870246965275
8.426685337067413,0.5377077615117369
8.430486097219443,0.537728499921301
8.434286857371474,0.5377492399254032
8.438087617523504,0.5377699815242273
8.441888377675536,0.5377907247179565
8.445689137827564,0.5378114695067745
8.449489897979596,0.5378322158908648
8.453290658131625,0.5378529638704113
8.457091418283657,0.5378737134455973
8.460892178435687,0.5378944646166066
8.464692938587717,0.537915217383623
8.468493698739747,0.5379359717468302
8.472294458891778,0.5379567277064118
8.476095219043808,0.5379774852625517
8.479895979195838,0.5379982444154338
8.48369673934787,0.5380190051652418
8.487497499499899,0.5380397675121597
8.49129825965193,0.5380605314563712
8.495099019803959,0.5380812969980605
8.498899779955991,0.5381020641374114
8.502700540108021,0.5381228328746078
8.506501300260052,0.5381436032098339
8.510302060412082,0.5381643751432736
8.514102820564112,0.5381851486751111
8.517903580716144,0.5382059238055305
8.521704340868173,0.5382267005347158
8.525505101020205,0.5382474788628512
8.529305861172233,0.5382682587901209
8.533106621324265,0.538289040316709
8.536907381476295,0.5383098234427999
8.540708141628325,0.5383306081685778
8.544508901780356,0.5383513944942271
8.548309661932386,0.5383721824199319
8.552110422084416,0.5383929719458768
8.555911182236446,0.538413763072246
8.559711942388478,0.538434555799224
8.563512702540507,0.5384553501269951
8.567313462692539,0.5384761460557439
8.571114222844567,0.5384969435856549
8.5749149829966,0.5385177427169126
8.57871574314863,0.5385385434497014
8.58251650330066,0.5385593457842062
8.58631726345269,0.5385801497206113
8.59011802360472,0.5386009552591015
8.59391878375675,0.5386217623998614
8.59771954390878,0.5386425711430757
8.601520304060813,0.5386633814889291
8.605321064212841,0.5386841934376064
8.609121824364873,0.5387050069892925
8.612922584516902,0.538725822144172
8.616723344668934,0.5387466389024297
