(0) t,(1) lambda
5.644528905781156,0.5230910032912036
5.648329665933186,0.523110756589609
5.6521304260852165,0.5231305113799162
5.655931186237247,0.523150267662294
5.659731946389278,0.5231700254369115
5.663532706541308,0.5231897847039377
5.667333466693338,0.5232095454635419
5.671134226845369,0.5232293077158932
5.674934986997399,0.5232490714611605
5.67873574714943,0.5232688366995132
5.68253650730146,0.5232886034311204
5.68633726745349,0.5233083716561514
5.690138027605521,0.5233281413747755
5.693938787757551,0.5233479125871617
5.697739547909582,0.5233676852934797
5.701540308061612,0.5233874594938985
5.7053410682136425,0.5234072351885877
5.709141828365673,0.5234270123777165
5.712942588517703,0.5234467910614543
5.716743348669734,0.5234665712399706
5.720544108821764,0.5234863529134349
5.724344868973795,0.5235061360820167
5.728145629125825,0.5235259207458853
5.731946389277855,0.5235457069052105
5.735747149429885,0.5235654945601617
5.739547909581916,0.5235852837109085
5.743348669733947,0.5236050743576205
5.747149429885977,0.5236248665004674
5.750950190038007,0.5236446601396187
5.754750950190037,0.5236644552752444
5.7585517103420685,0.523684251907514
5.762352470494099,0.5237040500365973
5.766153230646129,0.5237238496626639
5.769953990798159,0.5237436507858838
5.773754750950189,0.5237634534064267
5.7775555111022205,0.5237832575244625
5.781356271254251,0.5238030631401611
5.785157031406281,0.5238228702536923
5.788957791558311,0.5238426788652261
5.7927585517103415,0.5238624889749324
5.796559311862373,0.5238823005829811
5.800360072014403,0.5239021136895423
5.804160832166433,0.523921928294786
5.807961592318463,0.5239417443988822
5.8117623524704936,0.5239615620020011
5.815563112622525,0.5239813811043126
5.819363872774555,0.524001201705987
5.823164632926585,0.5240210238071943
5.826965393078615,0.5240408474081047
5.830766153230646,0.5240606725088887
5.834566913382676,0.5240804991097161
5.838367673534707,0.5241003272107574
5.842168433686737,0.5241201568121828
5.8459691938387675,0.5241399879141626
5.849769953990798,0.5241598205168672
5.853570714142828,0.5241796546204668
5.857371474294859,0.5241994902251319
5.861172234446889,0.5242193273310329
5.8649729945989195,0.5242391659383403
5.86877375475095,0.5242590060472245
5.87257451490298,0.5242788476578559
5.876375275055011,0.5242986907704051
5.880176035207041,0.5243185353850427
5.883976795359072,0.5243383815019391
5.887777555511102,0.5243582291212651
5.891578315663132,0.524378078243191
5.895379075815163,0.5243979288678877
5.899179835967193,0.5244177809955258
5.902980596119224,0.524437634626276
5.906781356271254,0.524457489760309
5.910582116423284,0.5244773463977955
5.914382876575314,0.5244972045389064
5.9181836367273455,0.5245170641838123
5.921984396879376,0.5245369253326841
5.925785157031406,0.5245567879856928
5.929585917183436,0.5245766521430092
5.933386677335466,0.5245965178048041
5.9371874374874976,0.5246163849712484
5.940988197639528,0.5246362536425132
5.944788957791558,0.5246561238187694
5.948589717943588,0.524675995500188
5.9523904780956185,0.52469586868694
5.95619123824765,0.5247157433791965
5.95999199839968,0.5247356195771284
5.96379275855171,0.5247554972809071
5.96759351870374,0.5247753764907036
5.971394278855771,0.5247952572066891
5.975195039007802,0.5248151394290347
5.978995799159832,0.5248350231579116
5.982796559311862,0.5248549083934911
5.986597319463892,0.5248747951359445
5.990398079615923,0.524894683385443
5.994198839767954,0.524914573142158
5.997999599919984,0.5249344644062607
6.001800360072014,0.5249543571779226
6.0056011202240445,0.524974251457315
6.009401880376075,0.5249941472446095
6.013202640528105,0.5250140445399772
6.017003400680136,0.5250339433435899
6.020804160832166,0.5250538436556189
6.0246049209841965,0.5250737454762359
6.028405681136227,0.5250936488056123
6.032206441288257,0.5251135536439197
6.036007201440288,0.5251334599913297
6.039807961592318,0.5251533678480139
6.043608721744349,0.525173277214144
6.047409481896379,0.5251931880898917
6.051210242048409,0.5252131004754286
6.05501100220044,0.5252330143709265
6.05881176235247,0.5252529297765571
6.062612522504501,0.5252728466924923
6.066413282656531,0.5252927651189039
6.070214042808561,0.5253126850559636
6.074014802960592,0.5253326065038434
6.0778155631126225,0.525352529462715
6.081616323264653,0.5253724539327506
6.085417083416683,0.5253923799141218
6.089217843568713,0.5254123074070007
6.093018603720743,0.5254322364115595
6.096819363872775,0.5254521669279699
6.100620124024805,0.5254720989564041
6.104420884176835,0.5254920324970342
6.108221644328865,0.5255119675500323
6.1120224044808955,0.5255319041155704
6.115823164632927,0.5255518421938207
6.119623924784957,0.5255717817849553
6.123424684936987,0.5255917228891466
6.127225445089017,0.5256116655065667
6.131026205241048,0.5256316096373878
6.134826965393079,0.5256515552817822
6.138627725545109,0.5256715024399223
6.142428485697139,0.5256914511119803
6.146229245849169,0.5257114012981288
6.1500300060012,0.5257313529985399
6.153830766153231,0.5257513062133861
6.157631526305261,0.5257712609428398
6.161432286457291,0.5257912171870736
6.1652330466093215,0.5258111749462598
6.169033806761352,0.5258311342205712
6.172834566913383,0.52585109501018
6.176635327065413,0.525871057315259
6.180436087217443,0.5258910211359806
6.1842368473694735,0.5259109864725175
6.188037607521504,0.5259309533250425
6.191838367673534,0.525950921693728
6.195639127825565,0.5259708915787469
6.199439887977595,0.5259908629802719
6.203240648129626,0.5260108358984756
6.207041408281656,0.5260308103335309
6.210842168433686,0.5260507862856106
6.214642928585717,0.5260707637548876
6.218443688737747,0.5260907427415346
6.222244448889778,0.5261107232457245
6.226045209041808,0.5261307052676303
6.229845969193838,0.5261506888074249
6.233646729345869,0.5261706738652812
6.2374474894978995,0.5261906604413722
6.24124824964993,0.526210648535871
6.24504900980196,0.5262306381489504
6.24884976995399,0.5262506292807838
6.252650530106021,0.5262706219315441
6.256451290258052,0.5262906161014044
6.260252050410082,0.5263106117905378
6.264052810562112,0.5263306089991177
6.267853570714142,0.5263506077273171
6.2716543308661725,0.5263706079753093
6.275455091018204,0.5263906097432676
6.279255851170234,0.526410613031365
6.283056611322264,0.5264306178397752
6.286857371474294,0.5264506241686712
6.290658131626325,0.5264706320182265
6.294458891778356,0.5264906413886145
6.298259651930386,0.5265106522800085
6.302060412082416,0.526530664692582
6.305861172234446,0.5265506786265085
6.309661932386477,0.5265706940819614
6.313462692538508,0.5265907110591143
6.317263452690538,0.5266107295581406
6.321064212842568,0.526630749579214
6.3248649729945985,0.526650771122508
6.328665733146629,0.5266707941881963
6.33246649329866,0.5266908187764525
6.33626725345069,0.5267108448874503
6.34006801360272,0.5267308725213634
6.343868773754751,0.5267509016783655
6.347669533906781,0.5267709323586303
6.351470294058812,0.5267909645623317
6.355271054210842,0.5268109982896433
6.359071814362872,0.5268310335407391
6.362872574514903,0.5268510703157929
6.366673334666933,0.5268711086149787
6.370474094818963,0.5268911484384702
6.374274854970994,0.5269111897864415
6.3780756151230245,0.5269312326590664
6.381876375275055,0.526951277056519
6.385677135427085,0.5269713229789733
6.389477895579115,0.5269913704266034
6.393278655731146,0.5270114193995832
6.3970794158831765,0.5270314698980869
6.400880176035207,0.5270515219222887
6.404680936187237,0.5270715754723626
6.408481696339267,0.5270916305484828
6.412282456491298,0.5271116871508236
6.416083216643329,0.5271317452795591
6.419883976795359,0.5271518049348636
6.423684736947389,0.5271718661169114
6.427485497099419,0.5271919288258767
6.43128625725145,0.5272119930619341
6.435087017403481,0.5272320588252577
6.438887777555511,0.527252126116022
6.442688537707541,0.5272721949344014
6.446489297859571,0.5272922652805703
6.450290058011602,0.5273123371547032
6.454090818163633,0.5273324105569746
6.457891578315663,0.5273524854875589
6.461692338467693,0.5273725619466307
6.465493098619723,0.5273926399343647
6.469293858771754,0.5274127194509354
6.473094618923785,0.5274328004965174
6.476895379075815,0.5274528830712855
6.480696139227845,0.5274729671754141
6.4844968993798755,0.5274930528090782
6.488297659531906,0.5275131399724523
6.492098419683937,0.5275332286657113
6.495899179835967,0.5275533188890299
6.499699939987997,0.527573410642583
6.503500700140028,0.5275935039265454
6.507301460292058,0.5276135987410918
6.511102220444089,0.5276336950863973
6.514902980596119,0.5276537929626368
6.518703740748149,0.5276738923699852
6.52250450090018,0.5276939933086174
6.52630526105221,0.5277140957787085
6.53010602120424,0.5277341997804336
6.533906781356271,0.5277543053139675
6.5377075415083015,0.5277744123794854
6.541508301660332,0.5277945209771625
6.545309061812362,0.5278146311071739
6.549109821964392,0.5278347427696946
6.552910582116423,0.5278548559648999
6.5567113422684535,0.527874970692965
6.560512102420484,0.5278950869540651
6.564312862572514,0.5279152047483755
6.568113622724544,0.5279353240760716
6.571914382876575,0.5279554449373285
6.575715143028606,0.5279755673323216
6.579515903180636,0.5279956912612265
6.583316663332666,0.5280158167242183
6.587117423484696,0.5280359437214726
6.590918183636727,0.5280560722531648
6.594718943788758,0.5280762023194703
6.598519703940788,0.5280963339205647
6.602320464092818,0.5281164670566235
6.606121224244848,0.5281366017278223
6.6099219843968795,0.5281567379343366
6.61372274454891,0.5281768756763421
6.61752350470094,0.5281970149540144
6.62132426485297,0.5282171557675291
6.6251250250050004,0.5282372981170621
6.628925785157031,0.5282574420027889
6.632726545309062,0.5282775874248853
6.636527305461092,0.5282977343835271
6.640328065613122,0.5283178828788901
6.6441288257651525,0.5283380329111502
6.647929585917183,0.5283581844804831
6.651730346069214,0.5283783375870648
6.655531106221244,0.528398492231071
6.659331866373274,0.5284186484126779
6.663132626525305,0.5284388061320614
6.666933386677335,0.5284589653893974
6.670734146829366,0.5284791261848619
6.674534906981396,0.528499288518631
6.678335667133426,0.5285194523908808
6.682136427285457,0.5285396178017874
6.685937187437487,0.5285597847515269
6.689737947589518,0.5285799532402754
6.693538707741548,0.528600123268209
6.6973394678935785,0.5286202948355041
6.701140228045609,0.5286404679423368
6.704940988197639,0.5286606425888833
6.708741748349669,0.5286808187753201
6.7125425085017,0.5287009965018233
6.7163432686537305,0.5287211757685694
6.720144028805761,0.5287413565757346
6.723944788957791,0.5287615389234954
6.727745549109821,0.5287817228120282
6.731546309261852,0.5288019082415094
6.735347069413883,0.5288220952121155
6.739147829565913,0.5288422837240231
6.742948589717943,0.5288624737774086
6.746749349869973,0.5288826653724485
6.7505501100220044,0.5289028585093195
6.754350870174035,0.5289230531881981
6.758151630326065,0.5289432494092611
6.761952390478095,0.528963447172685
6.765753150630125,0.5289836464786465
6.7695539107821565,0.5290038473273224
6.773354670934187,0.5290240497188894
6.777155431086217,0.5290442536535243
6.780956191238247,0.5290644591314038
6.7847569513902775,0.5290846661527048
6.788557711542309,0.5291048747176041
6.792358471694339,0.5291250848262786
6.796159231846369,0.5291452964789053
6.799959991998399,0.529165509675661
6.8037607521504295,0.5291857244167226
6.80756151230246,0.5292059407022672
6.811362272454491,0.5292261585324719
6.815163032606521,0.5292463779075136
6.818963792758551,0.5292665988275693
6.822764552910582,0.5292868212928162
6.826565313062612,0.5293070453034314
6.830366073214643,0.5293272708595921
6.834166833366673,0.5293474979614754
6.837967593518703,0.5293677266092586
6.841768353670734,0.5293879568031188
6.845569113822764,0.5294081885432332
6.849369873974795,0.5294284218297793
6.853170634126825,0.5294486566629343
6.8569713942788555,0.5294688930428755
6.860772154430886,0.5294891309697803
6.864572914582916,0.5295093704438262
6.868373674734947,0.5295296114651904
6.872174434886977,0.5295498540340504
6.875975195039008,0.5295700981505838
6.879775955191038,0.529590343814968
6.883576715343068,0.5296105910273805
6.887377475495098,0.529630839787999
6.891178235647129,0.5296510900970008
6.89497899579916,0.5296713419545639
6.89877975595119,0.5296915953608656
6.90258051610322,0.5297118503160837
6.90638127625525,0.5297321068203958
6.9101820364072815,0.5297523648739798
6.913982796559312,0.5297726244770133
6.917783556711342,0.5297928856296742
6.921584316863372,0.5298131483321401
6.925385077015402,0.5298334125845889
6.9291858371674335,0.5298536783871985
6.932986597319464,0.5298739457401468
6.936787357471494,0.5298942146436116
6.940588117623524,0.529914485097771
6.9443888777755545,0.5299347571028027
6.948189637927586,0.5299550306588849
6.951990398079616,0.5299753057661956
6.955791158231646,0.5299955824249127
6.959591918383676,0.5300158606352144
6.9633926785357065,0.5300361403972789
6.967193438687738,0.5300564217112841
6.970994198839768,0.5300767045774082
6.974794958991798,0.5300969889958295
6.978595719143828,0.5301172749667261
6.982396479295859,0.5301375624902763
6.986197239447889,0.5301578515666583
6.98999799959992,0.5301781421960504
6.99379875975195,0.5301984343786309
6.99759951990398,0.5302187281145782
7.001400280056011,0.5302390234040706
7.005201040208041,0.5302593202472866
7.009001800360072,0.5302796186444045
7.012802560512102,0.5302999185956029
7.0166033206641325,0.5303202201010602
7.020404080816163,0.5303405231609548
7.024204840968193,0.5303608277754653
7.028005601120224,0.5303811339447704
7.031806361272254,0.5304014416690486
7.035607121424285,0.5304217509484784
7.039407881576315,0.5304420617832386
7.043208641728345,0.5304623741735078
7.047009401880376,0.5304826881194648
7.050810162032406,0.5305030036212881
7.054610922184437,0.5305233206791566
7.058411682336467,0.5305436392932491
7.062212442488497,0.5305639594637444
7.066013202640527,0.5305842811908212
7.0698139627925585,0.5306046044746586
7.073614722944589,0.5306249293154354
7.077415483096619,0.5306452557133303
7.081216243248649,0.5306655836685226
7.085017003400679,0.530685913181191
7.0888177635527105,0.5307062442515146
7.092618523704741,0.5307265768796724
7.096419283856771,0.5307469110658435
7.100220044008801,0.5307672468102069
7.1040208041608315,0.5307875841129419
7.107821564312863,0.5308079229742274
7.111622324464893,0.5308282633942427
7.115423084616923,0.530848605373167
7.119223844768953,0.5308689489111795
7.1230246049209835,0.5308892940084594
7.126825365073015,0.530909640665186
7.130626125225045,0.5309299888815385
7.134426885377075,0.5309503386576965
7.138227645529105,0.5309706899938391
7.142028405681136,0.5309910428901458
7.145829165833167,0.5310113973467959
7.149629925985197,0.531031753363969
7.153430686137227,0.5310521109418445
7.1572314462892574,0.5310724700806018
7.161032206441288,0.5310928307804205
7.164832966593318,0.5311131930414802
7.168633726745349,0.5311335568639604
7.172434486897379,0.5311539222480407
7.1762352470494095,0.5311742891939008
7.18003600720144,0.5311946577017203
7.18383676735347,0.5312150277716788
7.187637527505501,0.5312353994039563
7.191438287657531,0.5312557725987322
7.195239047809562,0.5312761473561866
7.199039807961592,0.531296523676499
7.202840568113622,0.5313169015598495
7.206641328265653,0.5313372810064177
7.210442088417683,0.5313576620163837
7.214242848569714,0.5313780445899272
7.218043608721744,0.5313984287272283
7.221844368873774,0.5314188144284668
7.225645129025805,0.5314392016938229
7.2294458891778355,0.5314595905234764
7.233246649329866,0.5314799809176074
7.237047409481896,0.5315003728763961
7.240848169633926,0.5315207664000224
7.244648929785956,0.5315411614886667
7.2484496899379876,0.5315615581425089
7.252250450090018,0.5315819563617294
7.256051210242048,0.5316023561465083
7.259851970394078,0.5316227574970258
7.2636527305461085,0.5316431604134622
7.26745349069814,0.5316635648959978
7.27125425085017,0.5316839709448129
7.2750550110022,0.5317043785600879
7.27885577115423,0.5317247877420032
7.282656531306261,0.5317451984907391
7.286457291458292,0.5317656108064761
7.290258051610322,0.5317860246893946
7.294058811762352,0.5318064401396752
7.297859571914382,0.5318268571574982
7.301660332066413,0.5318472757430445
7.305461092218444,0.5318676958964943
7.309261852370474,0.5318881176180285
7.313062612522504,0.5319085409078275
7.3168633726745345,0.5319289657660721
7.320664132826565,0.5319493921929429
7.324464892978595,0.5319698201886206
7.328265653130626,0.531990249753286
7.332066413282656,0.5320106808871199
7.3358671734346865,0.532031113590303
7.339667933586717,0.5320515478630161
7.343468693738747,0.5320719837054402
7.347269453890778,0.532092421117756
7.351070214042808,0.5321128601001445
7.354870974194839,0.5321333006527866
7.358671734346869,0.5321537427758634
7.362472494498899,0.5321741864695556
7.36627325465093,0.5321946317340445
7.37007401480296,0.5322150785695109
7.373874774954991,0.5322355269761361
7.377675535107021,0.532255976954101
7.381476295259051,0.5322764285035868
7.385277055411082,0.5322968816247747
7.3890778155631125,0.532317336317846
7.392878575715143,0.5323377925829816
7.396679335867173,0.532358250420363
7.400480096019203,0.5323787098301713
7.404280856171234,0.5323991708125879
7.408081616323265,0.5324196333677942
7.411882376475295,0.5324400974959713
7.415683136627325,0.5324605631973008
7.419483896779355,0.532481030471964
7.4232846569313855,0.5325014993201425
7.427085417083417,0.5325219697420175
7.430886177235447,0.5325424417377705
7.434686937387477,0.5325629153075833
7.438487697539507,0.5325833904516372
7.442288457691538,0.5326038671701138
7.446089217843569,0.5326243454631947
7.449889977995599,0.5326448253310616
7.453690738147629,0.5326653067738962
7.457491498299659,0.5326857897918801
7.46129225845169,0.532706274385195
7.465093018603721,0.5327267605540227
7.468893778755751,0.5327472482985449
7.472694538907781,0.5327677376189435
7.4764952990598115,0.5327882285154002
7.480296059211842,0.532808720988097
7.484096819363873,0.5328292150372156
7.487897579515903,0.532849710662938
7.491698339667933,0.5328702078654461
7.4954990998199635,0.532890706644922
7.499299859971994,0.5329112070015475
7.503100620124024,0.5329317089355047
7.506901380276055,0.5329522124469757
7.510702140428085,0.5329727175361425
7.514502900580116,0.5329932242031873
7.518303660732146,0.5330137324482922
7.522104420884176,0.5330342422716393
7.525905181036207,0.5330547536734108
7.529705941188237,0.533075266653789
7.533506701340268,0.5330957812129561
7.537307461492298,0.5331162973510943
7.541108221644328,0.5331368150683861
7.544908981796359,0.5331573343650136
7.5487097419483895,0.5331778552411591
7.55251050210042,0.5331983776970053
7.55631126225245,0.5332189017327343
7.56011202240448,0.5332394273485288
7.563912782556511,0.5332599545445711
7.567713542708542,0.5332804833210437
7.571514302860572,0.5333010136781292
7.575315063012602,0.5333215456160102
7.579115823164632,0.5333420791348692
7.582916583316663,0.5333626142348888
7.586717343468694,0.5333831509162517
7.590518103620724,0.5334036891791405
7.594318863772754,0.5334242290237379
7.598119623924784,0.5334447704502266
7.601920384076815,0.5334653134587894
7.605721144228846,0.5334858580496091
7.609521904380876,0.5335064042228685
7.613322664532906,0.5335269519787504
7.617123424684936,0.5335475013174378
7.620924184836967,0.5335680522391133
7.624724944988998,0.5335886047439601
7.628525705141028,0.533609158832161
7.632326465293058,0.533629714503899
7.6361272254450885,0.5336502717593571
7.639927985597119,0.5336708305987183
7.64372874574915,0.5336913910221658
7.64752950590118,0.5337119530298825
7.65133026605321,0.5337325166220517
7.6551310262052406,0.5337530817988564
7.658931786357271,0.5337736485604798
7.662732546509302,0.5337942169071052
7.666533306661332,0.5338147868389157
7.670334066813362,0.5338353583560946
7.674134826965393,0.5338559314588253
7.677935587117423,0.533876506147291
7.681736347269453,0.533897082421675
7.685537107421484,0.5339176602821608
7.6893378675735145,0.5339382397289317
7.693138627725545,0.5339588207621713
7.696939387877575,0.5339794033820627
7.700740148029605,0.5339999875887897
7.704540908181636,0.5340205733825357
7.7083416683336665,0.5340411607634843
7.712142428485697,0.534061749731819
7.715943188637727,0.5340823402877234
7.719743948789757,0.5341029324313812
7.723544708941788,0.534123526162976
7.727345469093819,0.5341441214826914
7.731146229245849,0.5341647183907112
7.734946989397879,0.5341853168872193
7.738747749549909,0.5342059169723992
7.74254850970194,0.5342265186464348
7.746349269853971,0.5342471219095098
7.750150030006001,0.5342677267618083
7.753950790158031,0.5342883332035141
7.757751550310061,0.534308941234811
7.7615523104620925,0.534329550855883
7.765353070614123,0.534350162066914
7.769153830766153,0.5343707748680881
7.772954590918183,0.5343913892595894
7.776755351070213,0.5344120052416017
7.780556111222244,0.5344326228143093
7.784356871374275,0.5344532419778961
7.788157631526305,0.5344738627325465
7.791958391678335,0.5344944850784444
7.7957591518303655,0.5345151090157743
7.799559911982396,0.53453573454472
7.803360672134427,0.5345563616654662
7.807161432286457,0.5345769903781968
7.810962192438487,0.5345976206830964
7.814762952590518,0.5346182525803491
7.818563712742548,0.5346388860701394
7.822364472894579,0.5346595211526517
7.826165233046609,0.5346801578280703
7.829965993198639,0.5347007960965798
7.83376675335067,0.5347214359583646
7.8375675135027,0.5347420774136092
7.841368273654731,0.5347627204624982
7.845169033806761,0.5347833651052161
7.8489697939587915,0.5348040113419474
7.852770554110822,0.5348246591728769
7.856571314262852,0.5348453085981892
7.860372074414882,0.534865959618069
7.864172834566913,0.534886612232701
7.8679735947189435,0.5349072664422697
7.871774354870974,0.5349279222469602
7.875575115023004,0.5349485796469571
7.879375875175034,0.5349692386424453
7.883176635327065,0.5349898992336096
7.886977395479096,0.5350105614206349
7.890778155631126,0.535031225203706
7.894578915783156,0.5350518905830081
7.898379675935186,0.5350725575587258
7.902180436087217,0.5350932261310445
7.905981196239248,0.5351138963001489
7.909781956391278,0.5351345680662242
7.913582716543308,0.5351552414294554
7.917383476695338,0.5351759163900276
7.9211842368473695,0.5351965929481259
7.9249849969994,0.5352172711039357
7.92878575715143,0.5352379508576419
7.93258651730346,0.5352586322094299
7.93638727745549,0.5352793151594849
7.940188037607522,0.5352999997079921
7.943988797759552,0.5353206858551369
7.947789557911582,0.5353413736011047
7.951590318063612,0.5353620629460807
7.9553910782156425,0.5353827538902504
7.959191838367673,0.5354034464337991
7.962992598519704,0.5354241405769125
7.966793358671734,0.5354448363197758
7.970594118823764,0.5354655336625747
7.974394878975795,0.5354862326054945
7.978195639127825,0.5355069331487211
7.981996399279856,0.5355276352924399
7.985797159431886,0.5355483390368364
7.989597919583916,0.5355690443820964
7.993398679735947,0.5355897513284056
7.997199439887977,0.5356104598759497
8.001000200040007,0.5356311700249143
8.00480096019204,0.5356518817754854
8.008601720344068,0.5356725951278486
8.0124024804961,0.5356933100821898
8.016203240648128,0.5357140266386948
8.02000400080016,0.5357347447975496
8.02380476095219,0.53575546455894
8.02760552110422,0.5357761859230519
8.03140628125625,0.5357969088900714
8.035207041408281,0.5358176334601844
8.039007801560311,0.535838359633577
8.042808561712341,0.5358590874104351
8.046609321864373,0.5358798167909449
8.050410082016402,0.5359005477752925
8.054210842168434,0.535921280363664
8.058011602320462,0.5359420145562457
8.061812362472494,0.5359627503532236
8.065613122624525,0.5359834877547841
8.069413882776555,0.5360042267611134
8.073214642928585,0.5360249673723977
8.077015403080615,0.5360457095888234
8.080816163232647,0.5360664534105768
8.084616923384676,0.5360871988378443
8.088417683536708,0.5361079458708122
8.092218443688736,0.536128694509667
8.096019203840768,0.5361494447545953
8.099819963992799,0.5361701966057832
8.103620724144829,0.5361909500634177
8.107421484296859,0.536211705127685
8.11122224444889,0.5362324617987718
8.11502300460092,0.5362532200768647
8.11882376475295,0.5362739799621503
8.122624524904982,0.5362947414548153
8.12642528505701,0.5363155045550463
8.130226045209042,0.53633626926303
8.13402680536107,0.5363570355789533
8.137827565513103,0.5363778035030028
8.141628325665133,0.5363985730353654
8.145429085817163,0.5364193441762279
8.149229845969193,0.5364401169257772
8.153030606121224,0.5364608912842002
8.156831366273254,0.5364816672516837
8.160632126425284,0.5365024448284148
8.164432886577316,0.5365232240145804
8.168233646729345,0.5365440048103676
8.172034406881377,0.5365647872159632
8.175835167033405,0.5365855712315545
8.179635927185437,0.5366063568573285
8.183436687337467,0.5366271440934723
8.187237447489498,0.5366479329401731
8.191038207641528,0.5366687233976181
8.194838967793558,0.5366895154659944
8.19863972794559,0.5367103091454893
8.202440488097618,0.5367311044362901
8.20624124824965,0.5367519013385841
8.210042008401679,0.5367726998525585
8.213842768553711,0.5367934999784008
8.21764352870574,0.5368143017162983
8.221444288857771,0.5368351050664384
8.225245049009802,0.5368559100290086
8.229045809161832,0.5368767166041963
8.232846569313862,0.5368975247921891
8.236647329465892,0.5369183345931745
8.240448089617924,0.53693914600734
8.244248849769953,0.5369599590348733
8.248049609921985,0.5369807736759619
8.251850370074013,0.5370015899307934
8.255651130226045,0.5370224077995556
8.259451890378076,0.5370432272824361
8.263252650530106,0.5370640483796227
8.267053410682136,0.5370848710913032
8.270854170834166,0.5371056954176653
8.274654930986197,0.5371265213588968
8.278455691138227,0.5371473489151857
8.282256451290259,0.5371681780867197
8.286057211442287,0.5371890088736868
8.28985797159432,0.5372098412762749
8.293658731746348,0.537230675294672
8.29745949189838,0.5372515109290661
8.30126025205041,0.5372723481796452
8.30506101220244,0.5372931870465973
8.30886177235447,0.5373140275301106
8.3126625325065,0.5373348696303731
8.316463292658531,0.537355713347573
8.320264052810561,0.5373765586818985
8.324064812962593,0.5373974056335377
8.327865573114622,0.5374182542026789
8.331666333266654,0.5374391043895103
8.335467093418682,0.5374599561942202
8.339267853570714,0.5374808096169968
8.343068613722744,0.5375016646580287
8.346869373874775,0.5375225213175042
8.350670134026805,0.5375433795956116
8.354470894178835,0.5375642394925394
8.358271654330867,0.537585101008476
8.362072414482896,0.53760596414361
8.365873174634928,0.5376268288981297
8.369673934786956,0.537647695272224
8.373474694938988,0.5376685632660813
8.377275455091018,0.53768943287989
8.381076215243048,0.537710304113839
8.384876975395079,0.5377311769681169
8.388677735547109,0.5377520514429124
8.39247849569914,0.5377729275384142
8.39627925585117,0.537793805254811
8.400080016003201,0.5378146845922918
8.40388077615523,0.5378355655510452
8.407681536307262,0.53785644813126
8.41148229645929,0.5378773323331252
8.415283056611322,0.5378982181568297
8.419083816763353,0.5379191056025624
8.422884576915383,0.5379399946705122
8.426685337067413,0.5379608853608683
8.430486097219443,0.5379817776738195
8.434286857371474,0.538002671609555
8.438087617523504,0.5380235671682636
8.441888377675536,0.5380444643501346
8.445689137827564,0.5380653631553572
8.449489897979596,0.5380862635841206
8.453290658131625,0.5381071656366138
8.457091418283657,0.538128069313026
8.460892178435687,0.5381489746135467
8.464692938587717,0.5381698815383651
8.468493698739747,0.5381907900876703
8.472294458891778,0.538211700261652
8.476095219043808,0.5382326120604992
8.479895979195838,0.5382535254844015
8.48369673934787,0.5382744405335483
8.487497499499899,0.5382953572081292
8.49129825965193,0.5383162755083334
8.495099019803959,0.5383371954343505
8.498899779955991,0.5383581169863703
8.502700540108021,0.538379040164582
8.506501300260052,0.5383999649691755
8.510302060412082,0.5384208914003403
8.514102820564112,0.5384418194582662
8.517903580716144,0.5384627491431427
8.521704340868173,0.5384836804551597
8.525505101020205,0.5385046133945068
8.529305861172233,0.5385255479613739
8.533106621324265,0.5385464841559507
8.536907381476295,0.5385674219784272
8.540708141628325,0.5385883614289931
8.544508901780356,0.5386093025078384
8.548309661932386,0.538630245215153
8.552110422084416,0.5386511895511269
8.555911182236446,0.5386721355159501
8.559711942388478,0.5386930831098125
8.563512702540507,0.5387140323329042
8.567313462692539,0.5387349831854154
8.571114222844567,0.538755935667536
8.5749149829966,0.5387768897794563
8.57871574314863,0.5387978455213663
8.58251650330066,0.5388188028934565
8.58631726345269,0.5388397618959169
8.59011802360472,0.5388607225289378
8.59391878375675,0.5388816847927095
8.59771954390878,0.5389026486874222
8.601520304060813,0.5389236142132664
8.605321064212841,0.5389445813704324
8.609121824364873,0.5389655501591107
8.612922584516902,0.5389865205794916
8.616723344668934,0.5390074926317656
8.620524104820964,0.5390284663161232
8.624324864972994,0.539049441632755
8.628125625125024,0.5390704185818515
8.631926385277055,0.5390913971636032
8.635727145429087,0.5391123773782008
8.639527905581115,0.5391333592258349
8.643328665733147,0.5391543427066963
8.647129425885176,0.5391753278209754
8.650930186037208,0.5391963145688633
8.654730946189236,0.5392173029505505
8.658531706341268,0.5392382929662278
8.662332466493298,0.5392592846160862
8.666133226645329,0.5392802779003164
8.669933986797359,0.5393012728191093
8.673734746949389,0.5393222693726559
8.677535507101421,0.539343267561147
8.68133626725345,0.5393642673847737
8.685137027405482,0.539385268843727
8.68893778755751,0.5394062719381977
8.692738547709542,0.5394272766683771
8.696539307861572,0.5394482830344561
8.700340068013602,0.539469291036626
8.704140828165633,0.5394903006750779
8.707941588317663,0.5395113119500029
8.711742348469693,0.5395323248615922
8.715543108621723,0.5395533394100371
8.719343868773755,0.5395743555955289
8.723144628925784,0.5395953734182588
8.726945389077816,0.5396163928784182
8.730746149229844,0.5396374139761985
8.734546909381876,0.5396584367117909
8.738347669533907,0.539679461085387
8.742148429685937,0.5397004870971781
8.745949189837967,0.5397215147473557
8.749749949989997,0.5397425440361114
8.753550710142028,0.5397635749636367
8.757351470294058,0.5397846075301231
8.76115223044609,0.5398056417357623
8.764952990598118,0.5398266775807459
8.76875375075015,0.5398477150652654
8.772554510902179,0.5398687541895127
