t,lam
6.760152030406081,0.020066392528940803
6.76375275055011,0.020029293171370234
6.767353470694139,0.01999222765941884
6.770954190838168,0.01995519595895235
6.7745549109821965,0.019918198035885328
6.778155631126225,0.01988123385618107
6.781756351270254,0.019844303385851515
6.785357071414283,0.01980740659095714
6.788957791558311,0.019770543437606872
6.792558511702341,0.019733713891957983
6.796159231846369,0.019696917920216
6.799759951990398,0.019660155488634597
6.803360672134427,0.019623426563515515
6.806961392278455,0.019586731111208462
6.810562112422485,0.01955006909811101
6.814162832566513,0.019513440490668502
6.8177635527105425,0.01947684525537397
6.821364272854571,0.019440283358768025
6.824964992998599,0.019403754767438768
6.828565713142629,0.01936725944802169
6.832166433286657,0.019330797367199597
6.8357671534306865,0.019294368491702494
6.839367873574715,0.0192579727883075
6.842968593718743,0.019221610223838764
6.846569313862773,0.019185280765167356
6.850170034006801,0.019148984379211184
6.853770754150831,0.0191127210329349
6.857371474294859,0.01907649069334981
6.8609721944388875,0.019040293327513773
6.864572914582917,0.019004128902531118
6.868173634726945,0.018967997385552555
6.871774354870974,0.018931898743775072
6.875375075015003,0.018895832944441852
6.878975795159032,0.018859799954842184
6.882576515303061,0.018823799742311367
6.886177235447089,0.018787832274230618
6.889777955591118,0.01875189751802699
6.893378675735147,0.018715995441173274
6.896979395879176,0.018680126011187913
6.900580116023205,0.018644289195634916
6.904180836167233,0.01860848496212376
6.907781556311262,0.018572713278309307
6.911382276455291,0.018536974111891716
6.91498299659932,0.01850126743061635
6.918583716743349,0.01846559320227369
6.9221844368873775,0.018429951394699245
6.925785157031406,0.018394341975773474
6.929385877175435,0.018358764913421678
6.932986597319464,0.018323220175613934
6.936587317463493,0.018287707730364994
6.940188037607522,0.018252227545734204
6.94378875775155,0.018216779589825413
6.947389477895579,0.01818136383078689
6.950990198039608,0.018145980236811233
6.954590918183637,0.01811062877613529
6.958191638327666,0.01807530941704007
6.961792358471694,0.018040022127850653
6.965393078615723,0.01800476687693611
6.968993798759752,0.01796954363270941
6.97259451890378,0.017934352363627344
6.97619523904781,0.017899193038190438
6.979795959191838,0.017864065624942863
6.9833966793358675,0.01782897009247236
6.986997399479896,0.01779390640941014
6.990598119623924,0.017758874544430814
6.994198839767954,0.017723874466252308
6.997799559911982,0.017688906143635774
7.001400280056012,0.017653969545385506
7.00500100020004,0.01761906464034886
7.0086017203440685,0.017584191397416172
7.012202440488098,0.01754934978552067
7.015803160632126,0.017514539773638402
7.019403880776156,0.017479761330788136
7.023004600920184,0.017445014426031295
7.0266053210642125,0.017410299028471864
7.030206041208242,0.017375615107256315
7.03380676135227,0.017340962631573524
7.0374074814963,0.017306341570654683
7.041008201640328,0.017271751893773227
7.044608921784357,0.017237193570244752
7.048209641928386,0.017202666569426928
7.051810362072414,0.01716817086071942
7.055411082216443,0.017133706413563814
7.059011802360472,0.017099273197443535
7.062612522504501,0.01706487118188376
7.06621324264853,0.017030500336451343
7.0698139627925585,0.01699616063075474
7.073414682936587,0.016961852034443916
7.077015403080616,0.016927574517210282
7.080616123224645,0.016893328048786606
7.084216843368674,0.016859112598946936
7.0878175635127025,0.01682492813750652
7.091418283656731,0.016790774634321732
7.09501900380076,0.01675665205928999
7.098619723944789,0.01672256038234968
7.102220444088818,0.01668849957348008
7.105821164232847,0.016654469602701266
7.109421884376875,0.016620470440074062
7.113022604520904,0.016586502055699944
7.116623324664933,0.016552564419720965
7.120224044808962,0.016518657502319685
7.123824764952991,0.016484781273719083
7.127425485097019,0.01645093570418249
7.1310262052410485,0.016417120764013513
7.134626925385077,0.01638333642355595
7.138227645529106,0.01634958265319372
7.141828365673135,0.016315859423350787
7.145429085817163,0.016282166704491088
7.1490298059611925,0.01624850446711845
7.152630526105221,0.016214872681776512
7.1562312462492494,0.016181271319048667
7.159831966393279,0.01614770034955797
7.163432686537307,0.016114159743967068
7.167033406681337,0.016080649472978128
7.170634126825365,0.016047169507332763
7.1742348469693935,0.016013719817811953
7.177835567113423,0.015980300375235977
7.181436287257451,0.015946911150464333
7.185037007401481,0.01591355211439567
7.188637727545509,0.015880223237967714
7.192238447689538,0.015846924492157185
7.195839167833567,0.015813655847979738
7.199439887977595,0.01578041727648988
7.203040608121625,0.015747208748780904
7.206641328265653,0.015714030235984812
7.210242048409682,0.015680881709272242
7.213842768553711,0.0156477631398524
7.217443488697739,0.015614674498972983
7.221044208841769,0.015581615757920112
7.224644928985797,0.015548586888018256
7.228245649129826,0.015515587860630162
7.231846369273855,0.015482618647156785
7.2354470894178835,0.015449679219037215
7.239047809561912,0.015416769547748605
7.242648529705941,0.015383889604806104
7.24624924984997,0.015351039361762783
7.249849969993999,0.015318218790209564
7.253450690138028,0.015285427861775154
7.257051410282056,0.015252666548125968
7.260652130426085,0.015219934820966065
7.264252850570114,0.015187232652037077
7.267853570714143,0.015154560013118134
7.271454290858172,0.015121916876025803
7.2750550110022,0.015089303212614013
7.278655731146229,0.015056718994773986
7.282256451290258,0.015024164194434168
7.285857171434287,0.014991638783560163
7.289457891578316,0.014959142734154662
7.293058611722344,0.014926676018257376
7.2966593318663735,0.014894238607944966
7.300260052010402,0.014861830475330972
7.303860772154431,0.014829451592565754
7.30746149229846,0.014797101931836412
7.311062212442488,0.014764781465366729
7.314662932586518,0.014732490165417098
7.318263652730546,0.014700228004284456
7.321864372874575,0.014667994954302214
7.325465093018604,0.014635790987840194
7.329065813162632,0.014603616077304562
7.332666533306662,0.014571470195137756
7.33626725345069,0.014539353313818424
7.3398679735947185,0.014507265405861359
7.343468693738748,0.014475206443817426
7.347069413882776,0.014443176400273504
7.350670134026806,0.014411175247852414
7.354270854170834,0.014379202959212854
7.357871574314863,0.014347259507049338
7.361472294458892,0.014315344864092121
7.36507301460292,0.014283459003107148
7.36867373474695,0.014251601896895973
7.372274454890978,0.014219773518295706
7.375875175035007,0.014187973840178942
7.379475895179036,0.014156202835453694
7.3830766153230645,0.014124460477063339
7.386677335467094,0.014092746737986541
7.390278055611122,0.014061061591237196
7.393878775755151,0.014029405009864361
7.39747949589918,0.013997776966952195
7.4010802160432085,0.013966177435619894
7.404680936187238,0.013934606389021626
7.408281656331266,0.013903063800346466
7.411882376475295,0.013871549642818339
7.415483096619324,0.013840063889695949
7.419083816763353,0.013808606514272721
7.422684536907381,0.013777177489876736
7.42628525705141,0.013745776789870668
7.429885977195439,0.013714404387651723
7.433486697339468,0.013683060256651575
7.437087417483497,0.013651744370336305
7.440688137627525,0.013620456702206336
7.4442888577715545,0.013589197225796374
7.447889577915583,0.013557965914675344
7.451490298059612,0.013526762742446331
7.455091018203641,0.013495587682746515
7.458691738347669,0.013464440709247112
7.4622924584916985,0.013433321795653309
7.465893178635727,0.013402230915704208
7.469493898779756,0.013371168043172763
7.473094618923785,0.013340133151865717
7.476695339067813,0.01330912621562354
7.480296059211843,0.013278147208320379
7.483896779355871,0.01324719610386398
7.4874974994999,0.013216272876195641
7.491098219643929,0.013185377499290152
7.494698939787957,0.013154509947155727
7.498299659931987,0.013123670193833946
7.501900380076015,0.0130928582133997
7.5055011002200445,0.013062073979961128
7.509101820364073,0.013031317467659558
7.512702540508101,0.013000588650669448
7.516303260652131,0.012969887503198324
7.519903980796159,0.012939213999486726
7.523504700940188,0.012908568113808146
7.527105421084217,0.012877949820468967
7.530706141228245,0.012847359093808408
7.534306861372275,0.012816795908198467
7.537907581516303,0.012786260238043854
7.541508301660332,0.012755752057781945
7.545109021804361,0.01272527134188271
7.5487097419483895,0.012694818064848668
7.552310462092419,0.01266439220121482
7.555911182236447,0.0126339937255486
7.559511902380476,0.012603622612449803
7.563112622524505,0.012573278836550544
7.566713342668534,0.01254296237251519
7.570314062812563,0.012512673195040307
7.573914782956591,0.0124824112788546
7.57751550310062,0.01245217659871886
7.581116223244649,0.012421969129425902
7.584716943388678,0.012391788845800515
7.588317663532707,0.012361635722699401
7.591918383676735,0.012331509735011117
7.595519103820764,0.012301410857656023
7.599119823964793,0.012271339065586221
7.602720544108822,0.012241294333785506
7.60632126425285,0.012211276637269302
7.6099219843968795,0.012181285951084612
7.613522704540908,0.01215132225030996
7.617123424684937,0.012121385510055335
7.620724144828966,0.012091475705462137
7.624324864972994,0.01206159281170312
7.627925585117024,0.012031736803982342
7.631526305261052,0.012001907657535098
7.635127025405081,0.011972105347627882
7.63872774554911,0.011942329849558316
7.642328465693138,0.011912581138655105
7.645929185837168,0.011882859190277982
7.649529905981196,0.011853163979817649
7.653130626125225,0.011823495482695725
7.656731346269254,0.011793853674364694
7.660332066413282,0.01176423853030785
7.663932786557312,0.011734650026039236
7.66753350670134,0.011705088137103603
7.6711342268453695,0.011675552839076347
7.674734946989398,0.011646044107563458
7.678335667133426,0.011616561918201465
7.681936387277456,0.011587106246657389
7.685537107421484,0.01155767706862868
7.689137827565514,0.011528274359843172
7.692738547709542,0.011498898096059028
7.6963392678535705,0.011469548253064682
7.6999399879976,0.011440224806678796
7.703540708141628,0.011410927732750197
7.707141428285657,0.011381657007157833
7.710742148429686,0.011352412605810715
7.7143428685737145,0.011323194504647869
7.717943588717744,0.011294002679638279
7.721544308861772,0.011264837106780841
7.725145029005801,0.011235697762104306
7.72874574914983,0.01120658462166723
7.732346469293859,0.011177497661557925
7.735947189437888,0.011148436857894399
7.739547909581916,0.011119402186824319
7.743148629725945,0.011090393624524943
7.746749349869974,0.011061411147203083
7.750350070014003,0.011032454731095046
7.753950790158032,0.011003524352466584
7.7575515103020605,0.010974619987612845
7.761152230446089,0.010945741612858322
7.764752950590118,0.0109168892045568
7.768353670734147,0.01088806273909131
7.771954390878176,0.010859262192874072
7.7755551110222045,0.010830487542346456
7.779155831166233,0.010801738763978917
7.782756551310262,0.010773015834270955
7.786357271454291,0.010744318729751063
7.789957991598319,0.010715647426976676
7.793558711742349,0.010687001902534125
7.797159431886377,0.01065838213303858
7.800760152030406,0.010629788095134006
7.804360872174435,0.010601219765493115
7.807961592318463,0.010572677120817314
7.811562312462493,0.010544160137836652
7.815163032606521,0.01051566879330978
7.8187637527505505,0.010487203064023893
7.822364472894579,0.010458762926794686
7.825965193038607,0.010430348358466308
7.829565913182637,0.010401959335911306
7.833166633326665,0.010373595836030584
7.8367673534706945,0.010345257835753347
7.840368073614723,0.010316945312037059
7.8439687937587514,0.010288658241867393
7.847569513902781,0.010260396602258182
7.851170234046809,0.01023216037025137
7.854770954190839,0.010203949522916967
7.858371674334867,0.010175764037353
7.8619723944788955,0.010147603890685463
7.865573114622925,0.010119469060068276
7.869173834766953,0.01009135952268323
7.872774554910982,0.010063275255739943
7.876375275055011,0.010035216236475814
7.87997599519904,0.010007182442155973
7.883576715343069,0.009979173850073237
7.887177435487097,0.009951190437548059
7.890778155631126,0.009923232181928488
7.894378875775155,0.009895299060590114
7.897979595919184,0.009867391050936028
7.901580316063213,0.009839508130396772
7.905181036207241,0.009811650276430293
7.90878175635127,0.009783817466521898
7.912382476495299,0.009756009678184206
7.915983196639328,0.009728226888957105
7.919583916783357,0.009700469076407703
7.9231846369273855,0.00967273621813028
7.926785357071414,0.009645028291746252
7.930386077215443,0.009617345274904111
7.933986797359472,0.009589687145279392
7.937587517503501,0.009562053880574621
7.94118823764753,0.00953444545851927
7.944788957791558,0.009506861856869714
7.948389677935587,0.009479303053409185
7.951990398079616,0.009451769025947725
7.955591118223645,0.009424259752322145
7.959191838367674,0.009396775210395973
7.962792558511702,0.009369315378059418
7.966393278655731,0.009341880233229322
7.96999399879976,0.009314469753849109
7.973594718943788,0.009287083917888751
7.977195439087818,0.009259722703344717
7.980796159231846,0.00923238608823993
7.9843968793758755,0.009205074050623721
7.987997599519904,0.009177786568571792
7.991598319663932,0.009150523620186164
7.995199039807962,0.009123285183595132
7.99879975995199,0.009096071236953234
8.00240048009602,0.009068881758441191
8.006001200240048,0.009041716726265874
8.009601920384076,0.009014576118660255
8.013202640528107,0.00898745991388337
8.016803360672135,0.008960368090220267
8.020404080816164,0.008933300625981968
8.024004800960192,0.008906257499505427
8.02760552110422,0.008879238689153484
8.031206241248249,0.008852244173314821
8.034806961392277,0.008825273930403926
8.038407681536308,0.00879832793886104
8.042008401680336,0.00877140617715212
8.045609121824365,0.008744508623768802
8.049209841968395,0.008717635257228344
8.052810562112423,0.008690786056073598
8.056411282256452,0.008663960998872958
8.06001200240048,0.008637160064220327
8.063612722544509,0.00861038323073506
8.067213442688537,0.00858363047706194
8.070814162832566,0.008556901781871124
8.074414882976594,0.008530197123858102
8.078015603120624,0.008503516481743663
8.081616323264653,0.008476859834273843
8.085217043408683,0.008450227160219889
8.088817763552711,0.008423618438378218
8.09241848369674,0.008397033647570376
8.096019203840768,0.008370472766642992
8.099619923984797,0.008343935774467742
8.103220644128825,0.008317422649941304
8.106821364272854,0.008290933371985318
8.110422084416882,0.008264467919546348
8.114022804560912,0.008238026271595837
8.11762352470494,0.008211608407130068
8.121224244848971,0.008185214305170123
8.124824964993,0.008158843944761844
8.128425685137028,0.008132497304975788
8.132026405281056,0.008106174364907192
8.135627125425085,0.00807987510367593
8.139227845569113,0.00805359950042647
8.142828565713142,0.00802734753432784
8.14642928585717,0.008001119184573583
8.1500300060012,0.007974914430381721
8.153630726145229,0.007948733250994709
8.157231446289257,0.007922575625679398
8.160832166433288,0.007896441533727
8.164432886577316,0.007870330954453043
8.168033606721345,0.007844243867197329
8.171634326865373,0.007818180251323902
8.175235047009402,0.007792140086221004
8.17883576715343,0.007766123351301036
8.182436487297458,0.007740130026000519
8.186037207441489,0.007714160089780054
8.189637927585517,0.007688213522124287
8.193238647729546,0.007662290302541862
8.196839367873576,0.00763639041056539
8.200440088017604,0.007610513825751407
8.204040808161633,0.0075846605276803335
8.207641528305661,0.007558830495956439
8.21124224844969,0.007533023710207802
8.214842968593718,0.007507240150086271
8.218443688737747,0.007481479795267425
8.222044408881777,0.007455742625450539
8.225645129025805,0.007430028620358543
8.229245849169834,0.007404337759737983
8.232846569313864,0.007378670023358984
8.236447289457892,0.007353025391015214
8.24004800960192,0.007327403842523841
8.24364872974595,0.007301805357725501
8.247249449889978,0.007276229916484256
8.250850170034006,0.007250677498687558
8.254450890178035,0.0072251480842462105
8.258051610322063,0.007199641653094332
8.261652330466093,0.007174158185189318
8.265253050610122,0.007148697660511804
8.268853770754152,0.007123260059065628
8.27245449089818,0.007097845360877791
8.276055211042209,0.007072453545998425
8.279655931186237,0.00704708459450075
8.283256651330266,0.007021738486481042
8.286857371474294,0.006996415202058592
8.290458091618323,0.006971114721375672
8.294058811762351,0.006945837024597499
8.297659531906382,0.006920582091912194
8.30126025205041,0.006895349903530748
8.30486097219444,0.006870140439686988
8.308461692338469,0.006844953680637535
8.312062412482497,0.006819789606661773
8.315663132626526,0.006794648198061808
8.319263852770554,0.006769529435162435
8.322864572914582,0.0067444332983111034
8.326465293058611,0.006719359767877874
8.33006601320264,0.006694308824255391
8.33366673334667,0.00666928044785884
8.337267453490698,0.006644274619125916
8.340868173634727,0.006619291318516786
8.344468893778757,0.0065943305265140535
8.348069613922785,0.006569392223622723
8.351670334066814,0.006544476390370164
8.355271054210842,0.006519583007306076
8.35887177435487,0.006494712055002453
8.362472494498899,0.006469863514053548
8.366073214642928,0.006445037365075838
8.369673934786958,0.0064202335887079895
8.373274654930986,0.0063954521656108205
8.376875375075015,0.006370693076467269
8.380476095219045,0.006345956301982357
8.384076815363073,0.006321241822883154
8.387677535507102,0.0062965496199187425
8.39127825565113,0.006271879673860187
8.394878975795159,0.006247231965500493
8.398479695939187,0.0062226064756545785
8.402080416083216,0.006198003185159236
8.405681136227246,0.006173422074873098
8.409281856371274,0.006148863125676604
8.412882576515303,0.006124326318471965
8.416483296659333,0.006099811634183131
8.420084016803361,0.006075319053755753
8.42368473694739,0.006050848558157156
8.427285457091418,0.006026400128376297
8.430886177235447,0.006001973745423735
8.434486897379475,0.005977569390331596
8.438087617523504,0.005953187044153543
8.441688337667532,0.005928826687964736
8.445289057811562,0.005904488302861802
8.448889777955591,0.005880171869962801
8.452490498099621,0.005855877370407192
8.45609121824365,0.0058316047853558
8.459691938387678,0.005807354095990783
8.463292658531707,0.005783125283515596
8.466893378675735,0.005758918329154961
8.470494098819763,0.005734733214154832
8.474094818963792,0.0057105699197823635
8.47769553910782,0.005686428427325875
8.48129625925185,0.005662308718094818
8.484896979395879,0.005638210773419749
8.48849769953991,0.005614134574652286
8.492098419683938,0.005590080103165085
8.495699139827966,0.005566047340351804
8.499299859971995,0.00554203626762707
8.502900580116023,0.005518046866426447
8.506501300260052,0.0054940791182064
8.51010202040408,0.005470133004444271
8.513702740548108,0.005446208506638237
8.517303460692139,0.0054223056063072836
8.520904180836167,0.005398424284991171
8.524504900980196,0.005374564524250402
8.528105621124226,0.0053507263056661895
8.531706341268254,0.005326909610840425
8.535307061412283,0.005303114421395644
8.538907781556311,0.0052793407189750015
8.54250850170034,0.0052555884852422295
8.546109221844368,0.005231857701881613
8.549709941988397,0.005208148350597957
8.553310662132427,0.005184460413116552
8.556911382276455,0.005160793871183145
8.560512102420484,0.005137148706563907
8.564112822564514,0.0051135249010454
8.567713542708542,0.00508992243643455
8.571314262852571,0.005066341294558611
8.5749149829966,0.005042781457265136
8.578515703140628,0.005019242906421945
8.582116423284656,0.004995725623917094
8.585717143428685,0.004972229591658844
8.589317863572715,0.004948754791575632
8.592918583716743,0.004925301205616035
8.596519303860772,0.004901868815748743
8.600120024004802,0.004878457603962529
8.60372074414883,0.004855067552266215
8.607321464292859,0.004831698642688642
8.610922184436888,0.004808350857278641
8.614522904580916,0.004785024178105002
8.618123624724944,0.004761718587256441
8.621724344868973,0.0047384340668415745
8.625325065013001,0.004715170598988883
8.628925785157032,0.004691928165846685
8.63252650530106,0.004668706749583105
8.63612722544509,0.004645506332386044
8.639727945589119,0.004622326896463149
8.643328665733147,0.004599168424041782
8.646929385877176,0.0045760308973689925
8.650530106021204,0.004552914298711484
8.654130826165233,0.004529818610355587
8.657731546309261,0.004506743814607227
8.66133226645329,0.004483689893791896
8.66493298659732,0.004460656830254624
8.668533706741348,0.004437644606359946
8.672134426885378,0.004414653204491874
8.675735147029407,0.004391682607053869
8.679335867173435,0.004368732796468809
8.682936587317464,0.004345803755178959
8.686537307461492,0.0043228954656459465
8.69013802760552,0.004300007910350727
8.69373874774955,0.004277141071793556
8.697339467893578,0.004254294932493962
8.700940188037608,0.004231469474990714
8.704540908181636,0.004208664681841796
8.708141628325665,0.004185880535624373
8.711742348469695,0.004163117018934769
8.715343068613723,0.004140374114388431
8.718943788757752,0.004117651804619904
8.72254450890178,0.004094950072282802
8.726145229045809,0.00407226890004978
8.729745949189837,0.004049608270612501
8.733346669333866,0.004026968166681612
8.736947389477896,0.004004348570986713
8.740548109621924,0.003981749466276331
8.744148829765953,0.003959170835317887
8.747749549909983,0.0039366126608976724
8.751350270054012,0.003914074925820819
8.75495099019804,0.003891557612911269
8.758551710342068,0.003869060705011748
8.762152430486097,0.003846584184983737
8.765753150630125,0.0038241280357074457
8.769353870774154,0.0038016922400817806
8.772954590918184,0.00377927678102432
8.776555311062213,0.0037568816414712864
8.780156031206241,0.003734506804377516
8.783756751350271,0.0037121522527164327
8.7873574714943,0.0036898179694800203
8.790958191638328,0.003667503937678794
8.794558911782357,0.003645210140341773
8.798159631926385,0.0036229365605164538
8.801760352070414,0.0036006831812687803
8.805361072214442,0.0035784499856831185
8.80896179235847,0.0035562369568622283
8.8125625125025,0.003534044077927236
8.81616323264653,0.003511871332017607
8.81976395279056,0.0034897187022911186
8.823364672934588,0.0034675861719238323
8.826965393078616,0.0034454737241100667
8.830566113222645,0.003423381342062371
8.834166833366673,0.003401309009011498
8.837767553510702,0.0033792567082063752
8.84136827365473,0.00335722442291408
8.844968993798759,0.0033352121364198114
8.848569713942789,0.003313219832026864
8.852170434086817,0.0032912474930566014
8.855771154230847,0.0032692951028484274
8.859371874374876,0.003247362644759762
8.862972594518904,0.003225450102166012
8.866573314662933,0.0032035574584605474
8.870174034806961,0.003181684697054672
8.87377475495099,0.0031598318013775985
8.877375475095018,0.003137998754876422
8.880976195239047,0.003116185541016093
8.884576915383077,0.003094392143279391
8.888177635527105,0.0030726185451668987
8.891778355671134,0.0030508647301969753
8.895379075815164,0.003029130681905731
8.898979795959193,0.0030074163838470004
8.902580516103221,0.0029857218195923152
8.90618123624725,0.0029640469727308808
8.909781956391278,0.002942391826869548
8.913382676535306,0.0029207563656327875
8.916983396679335,0.0028991405726626653
8.920584116823365,0.002877544431618815
8.924184836967394,0.0028559679261784135
8.927785557111422,0.0028344110400361543
8.931386277255452,0.0028128737569042225
8.93498699739948,0.002791356060512268
8.93858771754351,0.0027698579346073816
8.942188437687538,0.0027483793629540683
8.945789157831566,0.0027269203293342217
8.949389877975594,0.002705480817547099
8.952990598119623,0.0026840608114092964
8.956591318263653,0.0026626602947547214
8.960192038407682,0.0026412792514345696
8.96379275855171,0.002619917665317299
8.96739347869574,0.002598575520288604
8.970994198839769,0.0025772528002513916
8.974594918983797,0.0025559494891257547
8.978195639127826,0.0025346655708489486
8.981796359271854,0.0025134010293753647
8.985397079415883,0.0024921558486765065
8.988997799559911,0.0024709300127409638
8.99259851970394,0.0024497235055743883
8.99619923984797,0.0024285363111994696
8.999799959991998,0.002407368413655909
9.003400680136028,0.002386219797000395
9.007001400280057,0.00236509044530658
9.010602120424085,0.0023439803426650537
9.014202840568114,0.0023228894731833205
9.017803560712142,0.002301817820985773
9.02140428085617,0.0022807653702136693
9.0250050010002,0.002259732105025107
9.028605721144228,0.0022387180095950004
9.032206441288258,0.0022177230681150544
9.035807161432286,0.0021967472647937423
9.039407881576317,0.0021757905838562792
9.043008601720345,0.0021548530095446
9.046609321864373,0.002133934526117333
9.050210042008402,0.002113035117849778
9.05381076215243,0.0020921547690338814
9.057411482296459,0.002071293463978211
9.061012202440487,0.0020504511870079335
9.064612922584516,0.0020296279224647907
9.068213642728546,0.0020088236547070744
9.071814362872574,0.0019880383681096033
9.075415083016603,0.0019672720470636992
9.079015803160633,0.0019465246759771632
9.082616523304662,0.0019257962392742517
9.08621724344869,0.0019050867213956533
9.089817963592719,0.0018843961067984652
9.093418683736747,0.0018637243799561687
9.097019403880775,0.0018430715253586066
9.100620124024804,0.0018224375275119596
9.104220844168834,0.0018018223709387227
9.107821564312863,0.0017812260401776814
9.111422284456891,0.0017606485197838894
9.115023004600921,0.0017400897943286443
9.11862372474495,0.001719549848399465
9.122224444888978,0.0016990286666000681
9.125825165033007,0.001678526233550345
9.129425885177035,0.0016580425338863383
9.133026605321064,0.0016375775522602196
9.136627325465092,0.0016171312733402657
9.140228045609122,0.001596703681810836
9.14382876575315,0.001576294762372349
9.14742948589718,0.0015559044997412604
9.15103020604121,0.0015355328786500393
9.154630926185238,0.001515179883847146
9.158231646329266,0.0014948455000970088
9.161832366473295,0.0014745297121800014
9.165433086617323,0.0014542325048924206
9.169033806761352,0.001433953863046463
9.17263452690538,0.001413693771470203
9.176235247049409,0.0013934522150075696
9.179835967193439,0.0013732291785183246
9.183436687337467,0.0013530246468780396
9.187037407481498,0.0013328386049780742
9.190638127625526,0.0013126710377255526
9.194238847769554,0.0012925219300433419
9.197839567913583,0.00127239126687003
9.201440288057611,0.0012522790331599032
9.20504100820164,0.0012321852138829235
9.208641728345668,0.001212109794024707
9.212242448489697,0.0011920527585865012
9.215843168633727,0.0011720140925851638
9.219443888777755,0.0011519937810531397
9.223044608921786,0.0011319918090384395
9.226645329065814,0.0011120081616046173
9.230246049209843,0.0010920428238307494
9.233846769353871,0.001072095780811411
9.2374474894979,0.0010521670176566564
9.241048209641928,0.001032256519491995
9.244648929785956,0.0010123642714583714
9.248249649929985,0.0009924902587121424
9.251850370074015,0.0009726344664250558
9.255451090218044,0.000952796879784229
9.259051810362072,0.000932977483992127
9.262652530506102,0.000913176264266541
9.26625325065013,0.000893393205840567
9.26985397079416,0.0008736282939625841
9.273454690938188,0.0008538815138962331
9.277055411082216,0.0008341528509203951
9.280656131226245,0.0008144422903291705
9.284256851370273,0.000794749817431857
9.287857571514303,0.0007750754175529289
9.291458291658332,0.0007554190760320158
9.29505901180236,0.0007357807782238807
9.29865973194639,0.0007161605094984001
9.302260452090419,0.0006965582552405417
9.305861172234447,0.0006769740008503439
9.309461892378476,0.0006574077317428947
9.313062612522504,0.0006378594333483106
9.316663332666533,0.0006183290911117158
9.320264052810561,0.0005988166904932207
9.323864772954591,0.000579322216967902
9.32746549309862,0.0005598456560257811
9.331066213242648,0.0005403869931718035
9.334666933386679,0.000520946213925818
9.338267653530707,0.000501523303822556
9.341868373674735,0.0004821182484116109
9.345469093818764,0.0004627310332574172
9.349069813962792,0.00044336164393923014
9.35267053410682,0.00042401006605110496
9.35627125425085,0.00040467628520187646
9.359871974394878,0.0003853602870151384
9.363472694538908,0.000366062057129223
9.367073414682936,0.0003467815811971808
9.370674134826967,0.0003275188448867599
9.374274854970995,0.0003082738338803857
9.377875575115024,0.0002890465338751408
9.381476295259052,0.00026983693058274457
9.38507701540308,0.00025064500972953285
9.388677735547109,0.00023147075705643778
9.392278455691137,0.00021231415831896773
9.395879175835166,0.00019317519928718711
9.399479895979196,0.00017405386574569624
9.403080616123225,0.00015495014349361133
9.406681336267255,0.0001358640183445445
9.410282056411283,0.00011679547612658374
9.413882776555312,9.774450268227295e-05
9.41748349669934,7.871108386859211e-05
9.421084216843369,5.969520555693736e-05
9.424684936987397,4.069685363310117e-05
9.428285657131426,2.1716013997252525e-05
9.431886377275454,2.7526725639172245e-06
9.435487097419484,-1.619318473804192e-05
9.439087817563513,-3.512157196544471e-05
9.442688537707541,-5.403250316081328e-05
9.446289257851571,-7.292599235239166e-05
9.4498899779956,-9.180205355416536e-05
9.453490698139628,-0.00011066070076588097
9.457091418283657,-0.00012950194797306557
9.460692138427685,-0.00014832580914704636
9.464292858571714,-0.00016713229824496994
9.467893578715742,-0.00018592142920982176
9.471494298859772,-0.00020469321597044556
9.4750950190038,-0.00022344767244156263
9.47869573914783,-0.0002421848125237911
9.48229645929186,-0.0002609046501036653
9.485897179435888,-0.0002796071990536548
9.489497899579916,-0.00029829247323218393
9.493098619723945,-0.0003169604864836505
9.496699339867973,-0.0003356112526384452
9.500300060012002,-0.0003542447855129708
9.50390078015603,-0.00037286109890966084
9.50750150030006,-0.00039146020661699895
9.511102220444089,-0.00041004212240953775
9.514702940588117,-0.0004286068600479177
9.518303660732148,-0.00044715443327888614
9.521904380876176,-0.00046568485583531614
9.525505101020205,-0.00048419814143622534
9.529105821164233,-0.0005026943037867947
9.532706541308261,-0.0005211733565783875
9.53630726145229,-0.0005396353134885677
9.539907981596318,-0.000558080188181119
9.543508701740347,-0.0005765079943060632
9.547109421884377,-0.0005949187454996795
9.550710142028406,-0.0006133124553845221
9.554310862172436,-0.0006316891375694395
9.557911582316464,-0.0006500488056495931
9.561512302460493,-0.0006683914732064751
9.565113022604521,-0.0006867171538079275
9.56871374274855,-0.0007050258610081605
9.572314462892578,-0.0007233176083477705
9.575915183036606,-0.000741592409353759
9.579515903180635,-0.0007598502775395507
9.583116623324665,-0.0007780912264050116
9.586717343468694,-0.0007963152694364676
9.590318063612724,-0.0008145224201067229
9.593918783756752,-0.0008327126918750775
9.59751950390078,-0.0008508860981873462
9.60112022404481,-0.0008690426524758762
9.604720944188838,-0.0008871823681595653
9.608321664332866,-0.0009053052586438802
9.611922384476895,-0.0009234113373208743
9.615523104620923,-0.000941500617569206
9.619123824764953,-0.0009595731127541563
9.622724544908982,-0.000977628836227647
9.62632526505301,-0.0009956678013282585
9.62992598519704,-0.0010136900213812482
9.633526705341069,-0.0010316955096985672
9.637127425485097,-0.0010496842795788795
9.640728145629126,-0.001067656344307579
9.644328865773154,-0.0010856117171568068
9.647929585917183,-0.0011035504113854702
9.651530306061211,-0.0011214724402392594
