t,lamS
4.902180436087217,0.6361348763612936
4.905781156231246,0.6365959919629082
4.909381876375275,0.6370577593902145
4.912982596519304,0.6375201800073469
4.916583316663333,0.6379832551822606
4.9201840368073615,0.6384469862867452
4.92378475695139,0.6389113746964381
4.927385477095419,0.6393764217908379
4.930986197239448,0.6398421289533178
4.934586917383477,0.6403084975711398
4.938187637527506,0.6407755290354676
4.941788357671534,0.641243224741381
4.9453890778155625,0.6417115860878888
4.948989797959592,0.6421806144779437
4.952590518103621,0.6426503113184554
4.95619123824765,0.6431206780203048
4.959791958391678,0.6435917159983582
4.9633926785357065,0.6440634266714809
4.966993398679736,0.6445358114625518
4.970594118823765,0.6450088717984772
4.974194838967794,0.6454826091102055
4.977795559111822,0.645957024832741
4.981396279255851,0.6464321204051585
4.98499699939988,0.6469078972706179
4.988597719543909,0.6473843568763784
4.992198439687938,0.6478615006738132
4.995799159831966,0.648339330118424
4.999399879975995,0.648817846669856
5.003000600120024,0.649297051791912
5.006601320264053,0.6497769469525679
5.010202040408082,0.6502575336239872
5.01380276055211,0.6507388132825359
5.017403480696139,0.6512207874087977
5.021004200840168,0.6517034574875888
5.024604920984197,0.6521868250079734
5.028205641128226,0.6526708914632783
5.031806361272254,0.6531556583511087
5.035407081416283,0.6536411271733632
5.039007801560312,0.6541272994362495
5.0426085217043415,0.6546141766502993
5.04620924184837,0.6551017603303845
5.049809961992398,0.6555900519957322
5.053410682136427,0.6560790531699406
5.057011402280456,0.6565687653809948
5.0606121224244855,0.6570591901612824
5.064212842568514,0.6575503290476096
5.0678135627125425,0.6580421835812165
5.071414282856571,0.658534755307794
5.0750150030006,0.6590280457774993
5.078615723144629,0.6595220565449719
5.082216443288658,0.6600167891693502
5.0858171634326865,0.6605122452142878
5.089417883576715,0.6610084262479692
5.093018603720744,0.6615053338431269
5.096619323864773,0.6620029695770576
5.100220044008802,0.6625013350316388
5.103820764152831,0.6630004317933452
5.107421484296859,0.663500261453266
5.111022204440888,0.6640008256071208
5.114622924584917,0.6645021258552772
5.118223644728946,0.6650041638027675
5.121824364872975,0.6655069410593053
5.125425085017003,0.6660104592393032
5.129025805161032,0.6665147199618895
5.132626525305061,0.6670197248509255
5.13622724544909,0.667525475535023
5.139827965593119,0.6680319736475612
5.143428685737147,0.6685392208267047
5.147029405881176,0.6690472187154207
5.150630126025205,0.6695559689614967
5.154230846169234,0.6700654732175579
5.157831566313263,0.6705757331410855
5.161432286457291,0.6710867503944341
5.16503300660132,0.6715985266448496
5.168633726745349,0.6721110635644876
5.172234446889378,0.6726243628304307
5.175835167033407,0.6731384261247076
5.179435887177435,0.6736532551343106
5.183036607321464,0.6741688515512142
5.186637327465493,0.6746852170723935
5.1902380476095225,0.6752023533998426
5.193838767753551,0.6757202622405931
5.197439487897579,0.6762389453067329
5.201040208041608,0.6767584043154247
5.204640928185637,0.677278640988925
5.2082416483296665,0.677799657054603
5.211842368473695,0.6783214542449594
5.215443088617723,0.6788440342976454
5.219043808761752,0.679367398955482
5.222644528905781,0.6798915499664795
5.226245249049811,0.680416489083856
5.229845969193839,0.6809422180660577
5.2334466893378675,0.6814687386767778
5.237047409481896,0.6819960526849763
5.240648129625925,0.6825241618648995
5.244248849769955,0.6830530679960999
5.247849569913983,0.6835827728634559
5.251450290058012,0.684113278257192
5.25505101020204,0.6846445859728986
5.258651730346069,0.6851766978115518
5.262252450490098,0.6857096155795342
5.265853170634127,0.6862433410886549
5.269453890778156,0.6867778761561697
5.273054610922184,0.6873132226048018
5.276655331066213,0.6878493822627622
5.280256051210242,0.6883863569637706
5.283856771354271,0.688924148547076
5.2874574914983,0.6894627588574773
5.291058211642328,0.6900021897453448
5.2946589317863575,0.6905424430666404
5.298259651930386,0.6910835206829397
5.301860372074415,0.6916254244614524
5.305461092218444,0.6921681562750441
5.309061812362472,0.6927117180022576
5.312662532506501,0.6932561115273341
5.31626325265053,0.6938013387402354
5.319863972794559,0.6943474015366651
5.323464692938588,0.6948943018180905
5.327065413082616,0.6954420414917648
5.330666133226645,0.6959906224707487
5.334266853370674,0.6965400466739329
5.337867573514703,0.6970903160260598
5.341468293658732,0.6976414324577463
5.34506901380276,0.6981933979055062
5.348669733946789,0.6987462143117721
5.352270454090818,0.6992998836249187
5.3558711742348475,0.6998544077992853
5.359471894378876,0.7004097887951984
5.363072614522904,0.700966028578995
5.366673334666933,0.7015231291230454
5.370274054810962,0.7020810924057762
5.3738747749549916,0.702639920411694
5.37747549509902,0.7031996151314083
5.3810762152430485,0.7037601785616552
5.384676935387077,0.704321612705321
5.388277655531106,0.7048839195714657
5.391878375675136,0.7054471011753467
5.395479095819164,0.7060111595384433
5.3990798159631925,0.7065760966884799
5.402680536107221,0.7071419146594506
5.40628125625125,0.7077086154916435
5.40988197639528,0.7082762012316648
5.413482696539308,0.7088446739324631
5.417083416683337,0.7094140356533546
5.420684136827365,0.709984288460047
5.424284856971394,0.7105554344246651
5.427885577115424,0.7111274756257748
5.431486297259452,0.7117004141484092
5.435087017403481,0.7122742520840928
5.438687737547509,0.7128489915308671
5.4422884576915385,0.7134246345933164
5.445889177835567,0.7140011833825926
5.449489897979596,0.7145786400164412
5.453090618123625,0.7151570066192273
5.456691338267653,0.7157362853219608
5.4602920584116825,0.7163164782623228
5.463892778555711,0.7168975875846919
5.46749349869974,0.7174796154401699
5.471094218843769,0.7180625639866086
5.474694938987797,0.718646435388636
5.478295659131827,0.7192312318176831
5.481896379275855,0.7198169554520105
5.485497099419884,0.7204036084767352
5.489097819563913,0.7209911930838578
5.492698539707941,0.7215797114722895
5.49629925985197,0.722169165847879
5.499899979995999,0.7227595584234406
5.5035007001400285,0.723350891418781
5.507101420284057,0.723943167060727
5.510702140428085,0.724536387583154
5.514302860572114,0.7251305552270126
5.517903580716143,0.7257256722403581
5.5215043008601725,0.7263217408783773
5.525105021004201,0.7269187634034178
5.528705741148229,0.7275167420850156
5.532306461292258,0.7281156791999244
5.535907181436287,0.7287155770321437
5.539507901580317,0.7293164378729482
5.543108621724345,0.7299182640209161
5.5467093418683735,0.7305210577819586
5.550310062012402,0.7311248214693493
5.553910782156431,0.7317295574037532
5.557511502300461,0.7323352679132565
5.561112222444489,0.7329419553333961
5.564712942588518,0.7335496220071895
5.568313662732546,0.7341582702851648
5.571914382876575,0.7347679025253906
5.575515103020605,0.7353785210935065
5.579115823164633,0.7359901283627533
5.582716543308662,0.7366027267140037
5.58631726345269,0.7372163185357926
5.589917983596719,0.7378309062243484
5.593518703740749,0.7384464921836239
5.597119423884777,0.7390630788253271
5.600720144028806,0.7396806685689526
5.604320864172834,0.7402992638418134
5.6079215843168635,0.7409188670790721
5.611522304460893,0.7415394807237725
5.615123024604921,0.7421611072268721
5.61872374474895,0.7427837490472736
5.622324464892978,0.7434074086518572
5.625925185037008,0.7440320885155131
5.629525905181036,0.7446577911211738
5.633126625325065,0.7452845189598472
5.636727345469094,0.7459122745306489
5.640328065613122,0.7465410603408356
5.643928785757152,0.7471708789058378
5.64752950590118,0.7478017327492937
5.651130226045209,0.7484336244030825
5.654730946189238,0.7490665564073575
5.658331666333266,0.7497005313105807
5.661932386477296,0.7503355516695562
5.665533106621324,0.7509716200494647
5.6691338267653535,0.7516087390238976
5.672734546909382,0.7522469111748914
5.67633526705341,0.7528861390929628
5.679935987197439,0.7535264253771429
5.683536707341468,0.7541677726350127
5.6871374274854976,0.7548101834827379
5.690738147629526,0.7554536605451044
5.6943388677735545,0.756098206455554
5.697939587917583,0.7567438238562197
5.701540308061612,0.7573905153979619
5.705141028205642,0.758038283740404
5.70874174834967,0.7586871315519693
5.7123424684936985,0.7593370615099166
5.715943188637727,0.7599880763003776
5.719543908781756,0.7606401786183928
5.723144628925786,0.7612933711679494
5.726745349069814,0.7619476566620175
5.730346069213843,0.762603037822588
5.733946789357871,0.76325951738071
5.7375475095019,0.7639170980765283
5.74114822964593,0.7645757826593215
5.744748949789958,0.7652355738875398
5.748349669933987,0.7658964745288437
5.751950390078015,0.7665584873601419
5.7555511102220445,0.7672216151676302
5.759151830366074,0.7678858607468306
5.762752550510102,0.7685512269026299
5.766353270654131,0.7692177164493189
5.769953990798159,0.7698853322106324
5.7735547109421885,0.770554077019788
5.777155431086218,0.7712239537195267
5.780756151230246,0.7718949651621524
5.784356871374275,0.7725671142095724
5.787957591518303,0.7732404037333375
5.791558311662333,0.7739148366146831
5.795159031806362,0.7745904157445697
5.79875975195039,0.7752671440237239
5.802360472094419,0.77594502436268
5.805961192238447,0.7766240596818209
5.809561912382477,0.7773042529114206
5.813162632526505,0.7779856069916851
5.8167633526705345,0.7786681248727951
5.820364072814563,0.7793518095149485
5.823964792958591,0.7800366638884023
5.827565513102621,0.7807226909735157
5.831166233246649,0.781409893760793
5.8347669533906785,0.7820982752509269
5.838367673534707,0.7827878384548418
5.841968393678735,0.7834785863937372
5.845569113822765,0.7841705220991321
5.849169833966793,0.7848636486129084
5.852770554110823,0.7855579689873555
5.856371274254851,0.7862534862852153
5.8599719943988795,0.786950203579726
5.863572714542908,0.7876481239546679
5.867173434686937,0.788347250504408
5.870774154830967,0.789047586333946
5.874374874974995,0.7897491345589596
5.877975595119024,0.7904518983058505
5.881576315263052,0.7911558807117907
5.885177035407081,0.7918610849247686
5.888777755551111,0.7925675141036359
5.892378475695139,0.7932751714181545
5.895979195839168,0.7939840600490433
5.899579915983196,0.794694183188026
5.903180636127225,0.7954055440378781
5.906781356271255,0.7961181458124754
5.910382076415283,0.7968319917368417
5.913982796559312,0.7975470850471973
5.91758351670334,0.7982634289910076
5.9211842368473695,0.7989810268270319
5.924784956991399,0.7996998818253724
5.928385677135427,0.8004199972675241
5.931986397279456,0.8011413764464237
5.935587117423484,0.8018640226664998
5.939187837567514,0.8025879392437233
5.942788557711543,0.8033131295056575
5.946389277855571,0.8040395967915087
5.9499899979996,0.8047673444521776
5.953590718143628,0.8054963758503098
5.957191438287658,0.806226694360348
5.960792158431687,0.8069583033685834
5.964392878575715,0.8076912062732078
5.967993598719744,0.8084254064843656
5.971594318863772,0.8091609074242068
5.975195039007802,0.8098977125269397
5.978795759151831,0.8106358252388838
5.9823964792958595,0.8113752490185236
5.985997199439888,0.8121159873365623
5.989597919583916,0.812858043675975
5.993198639727946,0.8136014215320642
5.996799359871974,0.8143461244125131
6.000400080016004,0.8150921558374413
6.004000800160032,0.8158395193394599
6.0076015203040605,0.8165882184637263
6.01120224044809,0.8173382567680006
6.014802960592118,0.8180896378227013
6.018403680736148,0.8188423652109613
6.022004400880176,0.8195964425286854
6.0256051210242045,0.8203518733846064
6.029205841168234,0.8211086614003427
6.032806561312262,0.8218668102104557
6.036407281456292,0.8226263234625079
6.04000800160032,0.8233872048171205
6.043608721744349,0.8241494579480324
6.047209441888378,0.824913086542159
6.050810162032406,0.8256780942996508
6.054410882176435,0.8264444849339532
6.058011602320464,0.8272122621718662
6.061612322464493,0.8279814297536043
6.065213042608522,0.828751991432857
6.0688137627525505,0.8295239509768496
6.072414482896579,0.830297312166404
6.076015203040608,0.8310720787960002
6.079615923184637,0.8318482546738379
6.083216643328666,0.8326258436218988
6.0868173634726945,0.8334048494760087
6.090418083616723,0.8341852760859002
6.094018803760752,0.834967127315276
6.097619523904781,0.8357504070418721
6.10122024404881,0.8365351191575214
6.104820964192839,0.8373212675682183
6.108421684336867,0.8381088561941825
6.112022404480896,0.8388978889699242
6.115623124624925,0.8396883698443093
6.119223844768954,0.8404803027806244
6.122824564912983,0.8412736917566431
6.126425285057011,0.8420685407646924
6.1300260052010405,0.8428648538117186
6.133626725345069,0.8436626349193549
6.137227445489098,0.8444618881239883
6.140828165633127,0.8452626174768274
6.144428885777155,0.8460648270439708
6.1480296059211845,0.846868520906475
6.151630326065213,0.8476737031604235
6.155231046209241,0.8484803779169959
6.158831766353271,0.8492885493025378
6.162432486497299,0.8500982214586301
6.166033206641329,0.8509093985421601
6.169633926785357,0.8517220847253915
6.1732346469293855,0.8525362841960362
6.176835367073415,0.8533520011573256
6.180436087217443,0.854169239828082
6.184036807361473,0.854988004442792
6.187637527505501,0.8558082992516781
6.19123824764953,0.8566301285207728
6.194838967793559,0.8574534965319913
6.198439687937587,0.8582784075832061
6.202040408081617,0.8591048659883208
6.205641128225645,0.8599328760773456
6.209241848369674,0.8607624421964718
6.212842568513703,0.8615935687081479
6.216443288657731,0.8624262599911553
6.220044008801761,0.863260520440685
6.223644728945789,0.8640963544684146
6.227245449089818,0.8649337665025852
6.230846169233847,0.8657727609880798
6.2344468893778755,0.8666133423865007
6.238047609521904,0.867455515176249
6.241648329665933,0.8682992838526032
6.245249049809962,0.869144652927799
6.248849769953991,0.8699916269311088
6.25245049009802,0.8708402104089228
6.256051210242048,0.8716904079248295
6.259651930386077,0.8725422240596974
6.263252650530106,0.8733956634117561
6.266853370674135,0.8742507305966797
6.270454090818164,0.8751074302476685
6.274054810962192,0.8759657670155327
6.277655531106221,0.8768257455687766
6.28125625125025,0.8776873705936815
6.284856971394279,0.8785506467943918
6.288457691538308,0.8794155788929992
6.292058411682336,0.8802821716296285
6.2956591318263655,0.8811504297625241
6.299259851970394,0.8820203580681363
6.302860572114423,0.8828919613412084
6.306461292258452,0.8837652443948645
6.31006201240248,0.8846402120606974
6.31366273254651,0.8855168691888576
6.317263452690538,0.8863952206481421
6.320864172834567,0.8872752713260841
6.324464892978596,0.8881570261290432
6.328065613122624,0.8890404899822963
6.331666333266654,0.8899256678301285
6.335267053410682,0.8908125646359251
6.3388677735547105,0.8917011853822636
6.34246849369874,0.8925915350710071
6.346069213842768,0.8934836187233968
6.349669933986798,0.8943774413801465
6.353270654130826,0.895273008101537
6.356871374274855,0.8961703239675108
6.360472094418884,0.897069394077768
6.364072814562912,0.8979702235518621
6.367673534706942,0.8988728175292968
6.37127425485097,0.8997771811696234
6.374874974994999,0.9006833196525382
6.378475695139028,0.9015912381779814
6.3820764152830565,0.9025009419662353
6.385677135427086,0.9034124362580248
6.389277855571114,0.9043257263146167
6.392878575715143,0.9052408174179207
6.396479295859172,0.9061577148705909
6.4000800160032005,0.9070764239961273
6.40368073614723,0.9079969501389786
6.407281456291258,0.9089192986646453
6.410882176435287,0.909843474959783
6.414482896579316,0.9107694844323074
6.418083616723345,0.9116973325114988
6.421684336867373,0.9126270246481074
6.425285057011402,0.9135585663144603
6.428885777155431,0.9144919630045676
6.43248649729946,0.9154272202342302
6.436087217443489,0.9163643435411477
6.439687937587517,0.9173033384850274
6.4432886577315465,0.9182442106476935
6.446889377875575,0.919186965633197
6.450490098019604,0.920131609067927
6.454090818163633,0.9210781466007212
6.457691538307661,0.9220265839029785
6.4612922584516905,0.9229769266687718
6.464892978595719,0.923929180614961
6.468493698739748,0.9248833514813071
6.472094418883777,0.925839445030587
6.475695139027805,0.9267974670487094
6.479295859171835,0.9277574233448299
6.482896579315863,0.928719319751469
6.486497299459892,0.9296831621246289
6.490098019603921,0.9306489563439116
6.493698739747949,0.9316167083126388
6.497299459891979,0.9325864239579702
6.500900180036007,0.9335581092310253
6.5045009001800365,0.9345317701070036
6.508101620324065,0.9355074125853069
6.511702340468093,0.9364850426896616
6.515303060612123,0.9374646664682423
6.518903780756151,0.938446289993796
6.52250450090018,0.9394299193637665
6.526105221044209,0.9404155607004206
6.529705941188237,0.9414032201509742
6.533306661332267,0.9423929038877195
6.536907381476295,0.9433846181081527
6.540508101620324,0.9443783690351033
6.544108821764353,0.9453741629168632
6.5477095419083815,0.946372006027317
6.551310262052411,0.9473719046660732
6.554910982196439,0.9483738651585965
6.558511702340468,0.9493778938563397
6.562112422484497,0.9503839971368783
6.565713142628526,0.9513921814040437
6.569313862772555,0.9524024530880594
6.572914582916583,0.9534148186456766
6.576515303060612,0.9544292845603112
6.580116023204641,0.9554458573421815
6.58371674334867,0.9564645435284466
6.587317463492699,0.9574853496833463
6.590918183636727,0.9585082823983411
6.594518903780756,0.9595333482922532
6.598119623924785,0.9605605540114092
6.601720344068814,0.9615899062297822
6.605321064212842,0.9626214116491366
6.6089217843568715,0.9636550769991721
6.6125225045009,0.9646909090376696
6.616123224644929,0.9657289145506381
6.619723944788958,0.9667691003524616
6.623324664932986,0.9678114732860476
6.626925385077016,0.968856040222977
6.630526105221044,0.9699028080636538
6.634126825365073,0.9709517837374567
6.637727545509102,0.972002974202891
6.64132826565313,0.9730563864477417
6.64492898579716,0.9741120274892282
6.648529705941188,0.9751699043741585
6.652130426085217,0.9762300241790859
6.655731146229246,0.9772923940104657
6.659331866373274,0.9783570210048138
6.662932586517304,0.9794239123288648
6.666533306661332,0.9804930751797332
6.6701340268053615,0.9815645167850734
6.67373474694939,0.9826382444032425
6.677335467093418,0.9837142653234634
6.680936187237448,0.9847925868659886
6.684536907381476,0.9858732163822658
6.688137627525506,0.9869561612551038
6.691738347669534,0.9880414288988404
6.6953390678135625,0.9891290267595103
6.698939787957592,0.9902189623150148
6.70254050810162,0.9913112430752926
6.706141228245649,0.9924058765824912
6.709741948389678,0.9935028704111397
6.7133426685337065,0.9946022321683229
6.716943388677736,0.9957039694938562
6.720544108821764,0.9968080900604618
6.724144828965793,0.997914601573946
6.727745549109822,0.9990235117733774
6.731346269253851,1.0001348284312672
6.73494698939788,1.0012485593537492
6.738547709541908,1.0023647123807622
6.742148429685937,1.0034832953862325
6.745749149829966,1.0046043162782592
6.749349869973995,1.0057277829992992
6.752950590118024,1.0068537035263536
6.7565513102620525,1.0079820858711561
6.760152030406081,1.009112938080362
6.76375275055011,1.010246268235739
6.767353470694139,1.011382084454358
6.770954190838168,1.0125203948887866
6.7745549109821965,1.0136612077272835
6.778155631126225,1.0148045311939933
6.781756351270254,1.0159503735491437
6.785357071414283,1.0170987430892435
6.788957791558311,1.018249648147282
6.792558511702341,1.019403097092929
6.796159231846369,1.0205590983327382
6.799759951990398,1.0217176603103484
6.803360672134427,1.0228787915066904
6.806961392278455,1.0240425004401916
6.810562112422485,1.025208795666984
6.814162832566513,1.0263776857811127
6.8177635527105425,1.0275491794147458
6.821364272854571,1.0287232852383865
6.824964992998599,1.029900011961086
6.828565713142629,1.0310793683306574
6.832166433286657,1.0322613631338922
6.8357671534306865,1.0334460051967769
6.839367873574715,1.0346333033847122
6.842968593718743,1.035823266602733
6.846569313862773,1.0370159037957296
6.850170034006801,1.038211223948672
6.853770754150831,1.0394092360868334
6.857371474294859,1.040609949276017
6.8609721944388875,1.0418133726227832
6.864572914582917,1.0430195152746793
6.868173634726945,1.0442283864204702
6.871774354870974,1.0454399952903706
6.875375075015003,1.0466543511562787
6.878975795159032,1.047871463332012
6.882576515303061,1.0490913411735445
6.886177235447089,1.0503139940792448
6.889777955591118,1.051539431490117
6.893378675735147,1.0527676628900424
6.896979395879176,1.0539986978060234
6.900580116023205,1.0552325458084284
6.904180836167233,1.0564692165112386
6.907781556311262,1.0577087195722974
6.911382276455291,1.05895106469356
6.91498299659932,1.0601962616213456
6.918583716743349,1.0614443201465915
6.9221844368873775,1.0626952501051081
6.925785157031406,1.063949061377837
6.929385877175435,1.0652057638911092
6.932986597319464,1.0664653676169062
6.936587317463493,1.0677278825731231
6.940188037607522,1.0689933188238323
6.94378875775155,1.0702616864795502
6.947389477895579,1.0715329956975057
6.950990198039608,1.0728072566819096
6.954590918183637,1.0740844796842264
6.958191638327666,1.0753646750034487
6.961792358471694,1.0766478529863721
6.965393078615723,1.0779340240278736
6.968993798759752,1.0792231985711902
6.97259451890378,1.0805153871082014
6.97619523904781,1.0818106001797114
6.979795959191838,1.0831088483757358
6.9833966793358675,1.0844101423357881
6.986997399479896,1.0857144927491695
6.990598119623924,1.0870219103552605
6.994198839767954,1.088332405943814
6.997799559911982,1.0896459903552511
7.001400280056012,1.090962674480959
7.00500100020004,1.0922824692635908
7.0086017203440685,1.0936053856973664
7.012202440488098,1.0949314348283778
7.015803160632126,1.096260627754895
7.019403880776156,1.0975929756276734
7.023004600920184,1.0989284896502656
7.0266053210642125,1.1002671810793332
7.030206041208242,1.1016090612249623
7.03380676135227,1.1029541414509807
7.0374074814963,1.1043024331752769
7.041008201640328,1.1056539478701226
7.044608921784357,1.107008697062496
7.048209641928386,1.1083666923344087
7.051810362072414,1.109727945323234
7.055411082216443,1.1110924677220386
7.059011802360472,1.1124602712799152
7.062612522504501,1.113831367802319
7.06621324264853,1.115205769151406
7.0698139627925585,1.1165834872463727
7.073414682936587,1.1179645340638011
7.077015403080616,1.1193489216380026
7.080616123224645,1.120736662061367
7.084216843368674,1.122127767484713
7.0878175635127025,1.1235222501176412
7.091418283656731,1.1249201222288903
7.09501900380076,1.1263213961466954
7.098619723944789,1.1277260842591483
7.102220444088818,1.1291341990145622
7.105821164232847,1.130545752921837
7.109421884376875,1.131960758550829
7.113022604520904,1.1333792285327213
7.116623324664933,1.1348011755604
7.120224044808962,1.1362266123888294
7.123824764952991,1.1376555518354334
7.127425485097019,1.1390880067804772
7.1310262052410485,1.140523990167453
7.134626925385077,1.1419635150034686
7.138227645529106,1.1434065943596383
7.141828365673135,1.144853241371477
7.145429085817163,1.146303469239297
7.1490298059611925,1.1477572912286087
7.152630526105221,1.1492147206705223
7.1562312462492494,1.1506757709621547
7.159831966393279,1.1521404555670376
7.163432686537307,1.1536087880155304
7.167033406681337,1.155080781905234
7.170634126825365,1.1565564509014101
7.1742348469693935,1.1580358087374016
7.177835567113423,1.159518869215057
7.181436287257451,1.1610056462051588
7.185037007401481,1.162496153647853
7.188637727545509,1.1639904055530843
7.192238447689538,1.1654884160010321
7.195839167833567,1.1669901991425524
7.199439887977595,1.1684957691996207
7.203040608121625,1.1700051404657796
7.206641328265653,1.1715183273065892
7.210242048409682,1.1730353441600812
7.213842768553711,1.1745562055372165
7.217443488697739,1.1760809260223457
7.221044208841769,1.1776095202736738
7.224644928985797,1.1791420030237283
7.228245649129826,1.1806783890798302
7.231846369273855,1.1822186933245697
7.2354470894178835,1.1837629307162842
7.239047809561912,1.1853111162895411
7.242648529705941,1.186863265155624
7.24624924984997,1.188419392503022
7.249849969993999,1.1899795135979239
7.253450690138028,1.1915436437847151
7.257051410282056,1.1931117984864785
7.260652130426085,1.1946839932055002
7.264252850570114,1.196260243523778
7.267853570714143,1.1978405651035338
7.271454290858172,1.1994249736877316
7.2750550110022,1.2010134851005971
7.278655731146229,1.202606115248143
7.282256451290258,1.2042028801186984
7.285857171434287,1.2058037957834407
7.289457891578316,1.2074088783969337
7.293058611722344,1.2090181441976686
7.2966593318663735,1.2106316095086096
7.300260052010402,1.2122492907377438
7.303860772154431,1.2138712043786353
7.30746149229846,1.2154973670109832
7.311062212442488,1.2171277953011854
7.314662932586518,1.218762506002905
7.318263652730546,1.2204015159576425
7.321864372874575,1.2220448420953116
7.325465093018604,1.2236925014348206
7.329065813162632,1.225344511084657
7.332666533306662,1.2270008882434782
7.33626725345069,1.2286616502007057
7.3398679735947185,1.2303268143371242
7.343468693738748,1.2319963981254864
7.347069413882776,1.2336704191311214
7.350670134026806,1.2353488950125484
7.354270854170834,1.237031843522096
7.357871574314863,1.2387192825065245
7.361472294458892,1.240411229907656
7.36507301460292,1.2421077037630064
7.36867373474695,1.2438087222064256
7.372274454890978,1.2455143034687401
7.375875175035007,1.2472244658784024
7.379475895179036,1.248939227862145
7.3830766153230645,1.2506586079456399
7.386677335467094,1.2523826247541636
7.390278055611122,1.2541112970132666
7.393878775755151,1.2558446435494495
7.39747949589918,1.2575826832908432
7.4010802160432085,1.2593254352678966
7.404680936187238,1.2610729186140677
7.408281656331266,1.2628251525665213
7.411882376475295,1.264582156466833
7.415483096619324,1.2663439497616977
7.419083816763353,1.2681105520036453
7.422684536907381,1.26988198285176
7.42628525705141,1.2716582620724084
7.429885977195439,1.2734394095399715
7.433486697339468,1.2752254452375826
7.437087417483497,1.2770163892578734
7.440688137627525,1.2788122618037236
7.4442888577715545,1.2806130831890183
7.447889577915583,1.282418873839411
7.451490298059612,1.2842296542930938
7.455091018203641,1.286045445201572
7.458691738347669,1.2878662673304475
7.4622924584916985,1.2896921415602076
7.465893178635727,1.2915230888870195
7.469493898779756,1.293359130423533
7.473094618923785,1.2952002873996888
7.476695339067813,1.2970465811635343
7.480296059211843,1.298898033182045
7.483896779355871,1.3007546650419541
7.4874974994999,1.302616498450589
7.491098219643929,1.304483555236713
7.494698939787957,1.306355857351377
7.498299659931987,1.3082334268687752
7.501900380076015,1.310116285987111
7.5055011002200445,1.3120044570294673
7.509101820364073,1.3138979624446874
7.512702540508101,1.3157968248082597
7.516303260652131,1.317701066823213
7.519903980796159,1.319610711321018
7.523504700940188,1.3215257812624963
7.527105421084217,1.3234462997387377
7.530706141228245,1.3253722899720246
7.534306861372275,1.3273037753167654
7.537907581516303,1.3292407792604348
7.541508301660332,1.331183325424523
7.545109021804361,1.3331314375654915
7.5487097419483895,1.33508513957574
7.552310462092419,1.3370444554845777
7.555911182236447,1.3390094094592073
7.559511902380476,1.3409800258057132
7.563112622524505,1.3429563289700612
7.566713342668534,1.3449383435391062
7.570314062812563,1.346926094241608
7.573914782956591,1.3489196059492554
7.57751550310062,1.3509189036777018
7.581116223244649,1.3529240125876063
7.584716943388678,1.3549349579856866
7.588317663532707,1.3569517653257794
7.591918383676735,1.3589744602099114
7.595519103820764,1.3610030683893781
7.599119823964793,1.3630376157658337
7.602720544108822,1.3650781283923892
7.60632126425285,1.367124632474721
7.6099219843968795,1.3691771543721891
7.613522704540908,1.3712357205989643
7.617123424684937,1.3733003578251668
7.620724144828966,1.3753710928780138
7.624324864972994,1.3774479527429777
7.627925585117024,1.3795309645649536
7.631526305261052,1.3816201556494392
7.635127025405081,1.3837155534637227
7.63872774554911,1.3858171856380834
7.642328465693138,1.387925079967002
7.645929185837168,1.3900392644103812
7.649529905981196,1.3921597670947783
7.653130626125225,1.3942866163146481
7.656731346269254,1.3964198405335977
7.660332066413282,1.398559468385651
7.663932786557312,1.4007055286765266
7.66753350670134,1.4028580503849257
7.6711342268453695,1.405017062663832
7.674734946989398,1.4071825948418244
7.678335667133426,1.4093546764243992
7.681936387277456,1.4115333370953065
7.685537107421484,1.4137186067178982
7.689137827565514,1.4159105153364875
7.692738547709542,1.4181090931777212
7.6963392678535705,1.4203143706519645
7.6999399879976,1.4225263783546993
7.703540708141628,1.4247451470679333
7.707141428285657,1.4269707077616238
7.710742148429686,1.429203091595114
7.7143428685737145,1.431442329918582
7.717943588717744,1.4336884542745036
7.721544308861772,1.4359414963991293
7.725145029005801,1.4382014882239726
7.72874574914983,1.4404684618773151
7.732346469293859,1.4427424496857228
7.735947189437888,1.4450234841755787
7.739547909581916,1.4473115980746274
7.743148629725945,1.4496068243135365
7.746749349869974,1.4519091960274702
7.750350070014003,1.454218746557679
7.753950790158032,1.4565355094531045
7.7575515103020605,1.4588595184719975
7.761152230446089,1.461190807583553
7.764752950590118,1.4635294109695598
7.768353670734147,1.465875363026066
7.771954390878176,1.468228698365059
7.7755551110222045,1.470589451816163
7.779155831166233,1.4729576584283517
7.782756551310262,1.4753333534716766
7.786357271454291,1.4777165724390129
7.789957991598319,1.480107351047821
7.793558711742349,1.4825057252419256
7.797159431886377,1.4849117311933104
7.800760152030406,1.4873254053039315
7.804360872174435,1.4897467842075471
7.807961592318463,1.4921759047715646
7.811562312462493,1.4946128040989062
7.815163032606521,1.4970575195298914
7.8187637527505505,1.499510088644139
7.822364472894579,1.5019705492624855
7.825965193038607,1.5044389394489235
7.829565913182637,1.5069152975125581
7.833166633326665,1.509399662009583
7.8367673534706945,1.5118920717452744
7.840368073614723,1.5143925657760053
7.8439687937587514,1.5169011834112793
7.847569513902781,1.5194179642157837
7.851170234046809,1.5219429480114628
7.854770954190839,1.524476174879612
7.858371674334867,1.5270176851629917
7.8619723944788955,1.5295675194679614
7.865573114622925,1.5321257186666368
7.869173834766953,1.5346923238990655
