t,lamS
6.284856971394279,7.077918542961482
6.288457691538308,7.102799965264837
6.292058411682336,7.127753340337969
6.2956591318263655,7.152778056749839
6.299259851970394,7.177873486736217
6.302860572114423,7.203038986085952
6.306461292258452,7.228273894031227
6.31006201240248,7.2535775331419226
6.31366273254651,7.278949209224266
6.317263452690538,7.304388211223919
6.320864172834567,7.329893811133657
6.324464892978596,7.355465263905815
6.328065613122624,7.381101807369634
6.331666333266654,7.406802662153703
6.335267053410682,7.432567031613623
6.3388677735547105,7.458394101765084
6.34246849369874,7.484283041222494
6.346069213842768,7.510233001143342
6.349669933986798,7.53624311517843
6.353270654130826,7.562312499428165
6.356871374274855,7.588440252405045
6.360472094418884,7.614625455002515
6.364072814562912,7.640867170470344
6.367673534706942,7.667164444396679
6.37127425485097,7.6935163046969395
6.374874974994999,7.719921761609693
6.378475695139028,7.746379807699679
6.3820764152830565,7.772889417868121
6.385677135427086,7.799449549370475
6.389277855571114,7.826059141841772
6.392878575715143,7.852717117329674
6.396479295859172,7.879422380335411
6.4000800160032005,7.906173817862711
6.40368073614723,7.932970299474873
6.407281456291258,7.9598106773601085
6.410882176435287,7.9866937864052625
6.414482896579316,8.013618444278066
6.418083616723345,8.040583451518009
6.421684336867373,8.067587591635956
6.425285057011402,8.09462963122262
6.428885777155431,8.121708320065984
6.43248649729946,8.148822391277777
6.436087217443489,8.175970561429095
6.439687937587517,8.203151530695244
6.4432886577315465,8.230363983009903
6.446889377875575,8.25760658622866
6.450490098019604,8.284877992301999
6.454090818163633,8.3121768374578
6.457691538307661,8.3395017423934
6.4612922584516905,8.366851312477264
6.464892978595719,8.394224137960297
6.468493698739748,8.421618794196842
6.472094418883777,8.449033841875377
6.475695139027805,8.476467827258922
6.479295859171835,8.503919282435175
6.482896579315863,8.531386725576365
6.486497299459892,8.558868661208813
6.490098019603921,8.586363580492183
6.493698739747949,8.613869961508398
6.497299459891979,8.641386269560176
6.500900180036007,8.668910957479143
6.5045009001800365,8.696442465943468
6.508101620324065,8.72397922380494
6.511702340468093,8.751519648425447
6.515303060612123,8.779062146022717
6.518903780756151,8.80660511202528
6.52250450090018,8.834146931436512
6.526105221044209,8.861685979207646
6.529705941188237,8.889220620619644
6.533306661332267,8.91674921167378
6.536907381476295,8.944270099490788
6.540508101620324,8.971781622718423
6.544108821764353,8.999282111947263
6.5477095419083815,9.026769890134592
6.551310262052411,9.054243273036144
6.554910982196439,9.081700569645559
6.558511702340468,9.10914008264129
6.562112422484497,9.136560108840797
6.565713142628526,9.163958939661761
6.569313862772555,9.191334861590107
6.572914582916583,9.218686156654577
6.576515303060612,9.246011102907609
6.580116023204641,9.273307974912246
6.58371674334867,9.300575044234817
6.587317463492699,9.327810579943094
6.590918183636727,9.355012849109642
6.594518903780756,9.38218011732007
6.598119623924785,9.40931064918586
6.601720344068814,9.436402708861475
6.605321064212842,9.463454560565419
6.6089217843568715,9.490464469104914
6.6125225045009,9.517430700403882
6.616123224644929,9.544351522033844
6.619723944788958,9.571225203747446
6.623324664932986,9.598050018014206
6.626925385077016,9.62482424055816
6.630526105221044,9.651546150897023
6.634126825365073,9.67821403288249
6.637727545509102,9.70482617524134
6.64132826565313,9.731380872116915
6.64492898579716,9.757876423610636
6.648529705941188,9.784311136323149
6.652130426085217,9.810683323894732
6.655731146229246,9.836991307544562
6.659331866373274,9.863233416608459
6.662932586517304,9.88940798907472
6.666533306661332,9.915513372117651
6.6701340268053615,9.941547922628407
6.67373474694939,9.967510007742746
6.677335467093418,9.993398005365318
6.680936187237448,10.019210304690096
6.684536907381476,10.044945306716563
6.688137627525506,10.070601424761277
6.691738347669534,10.096177084964427
6.6953390678135625,10.121670726791024
6.698939787957592,10.147080803526318
6.70254050810162,10.17240578276512
6.706141228245649,10.197644146894625
6.709741948389678,10.22279439357041
6.7133426685337065,10.247855036185236
6.716943388677736,10.272824604330314
6.720544108821764,10.297701644248711
6.724144828965793,10.32248471928055
6.727745549109822,10.34717241029967
6.731346269253851,10.371763316141482
6.73494698939788,10.396256054021642
6.738547709541908,10.420649259945307
6.742148429685937,10.444941589106659
6.745749149829966,10.469131716278403
6.749349869973995,10.493218336191017
6.752950590118024,10.517200163901443
6.7565513102620525,10.541075935151012
6.760152030406081,10.564844406712352
6.76375275055011,10.588504356725043
6.767353470694139,10.612054585019832
6.770954190838168,10.635493913431182
6.7745549109821965,10.658821186097974
6.778155631126225,10.682035269752193
6.781756351270254,10.705135053995418
6.785357071414283,10.728119451562977
6.788957791558311,10.750987398575612
6.792558511702341,10.773737854778544
6.796159231846369,10.796369803767812
6.799759951990398,10.818882253203785
6.803360672134427,10.841274235011769
6.806961392278455,10.863544805569608
6.810562112422485,10.885693045882267
6.814162832566513,10.907718061743275
6.8177635527105425,10.929618983883062
6.821364272854571,10.951394968104125
6.824964992998599,10.973045195403024
6.828565713142629,10.99456887207921
6.832166433286657,11.015965229830698
6.8357671534306865,11.03723352583662
6.839367873574715,11.058373042826682
6.842968593718743,11.079383089137602
6.846569313862773,11.100262998756557
6.850170034006801,11.121012131351756
6.853770754150831,11.141629872290192
6.857371474294859,11.162115632642694
6.8609721944388875,11.182468849176377
6.864572914582917,11.202688984334616
6.868173634726945,11.222775526204673
6.871774354870974,11.242727988473124
6.875375075015003,11.262545910369228
6.878975795159032,11.282228856596408
6.882576515303061,11.301776417252013
6.886177235447089,11.321188207735538
6.889777955591118,11.340463868645495
6.893378675735147,11.359603065665118
6.896979395879176,11.378605489437136
6.900580116023205,11.397470855427796
6.904180836167233,11.416198903780364
6.907781556311262,11.434789399158348
6.911382276455291,11.45324213057865
6.91498299659932,11.471556911234902
6.918583716743349,11.489733578311231
6.9221844368873775,11.507771992786694
6.925785157031406,11.525672039230638
6.929385877175435,11.543433625589268
6.932986597319464,11.561056682963638
6.936587317463493,11.578541165379397
6.940188037607522,11.595887049548496
6.94378875775155,11.613094334623177
6.947389477895579,11.630163041942499
6.950990198039608,11.647093214771678
6.954590918183637,11.663884918034533
6.958191638327666,11.680538238039317
6.961792358471694,11.697053282198198
6.965393078615723,11.713430178740706
6.968993798759752,11.729669076421402
6.97259451890378,11.745770144222059
6.97619523904781,11.761733571048659
6.979795959191838,11.77755956542346
6.9833966793358675,11.793248355172432
6.986997399479896,11.808800187108348
6.990598119623924,11.82421532670979
6.994198839767954,11.839494057796365
6.997799559911982,11.854636682200407
7.001400280056012,11.86964351943542
7.00500100020004,11.884514906361563
7.0086017203440685,11.899251196848404
7.012202440488098,11.913852761435255
7.015803160632126,11.928319986989306
7.019403880776156,11.942653276361849
7.023004600920184,11.956853048042824
7.0266053210642125,11.970919735813942
7.030206041208242,11.984853788400647
7.03380676135227,11.998655669123131
7.0374074814963,12.012325855546663
7.041008201640328,12.025864839131449
7.044608921784357,12.039273124882257
7.048209641928386,12.052551230998032
7.051810362072414,12.065699688521716
7.055411082216443,12.078719040990476
7.059011802360472,12.091609844086568
7.062612522504501,12.104372665289015
7.06621324264853,12.117008083526319
7.0698139627925585,12.129516688830373
7.073414682936587,12.141899081991784
7.077015403080616,12.154155874216762
7.080616123224645,12.166287686785768
7.084216843368674,12.178295150714082
7.0878175635127025,12.190178906414445
7.091418283656731,12.201939603361957
7.09501900380076,12.213577899761347
7.098619723944789,12.22509446221679
7.102220444088818,12.236489965404399
7.105821164232847,12.247765091747521
7.109421884376875,12.258920531094976
7.113022604520904,12.269956980402355
7.116623324664933,12.280875143416495
7.120224044808962,12.291675730363233
7.123824764952991,12.302359457638577
7.127425485097019,12.31292704750335
7.1310262052410485,12.323379227781432
7.134626925385077,12.333716731561681
7.138227645529106,12.343940296903618
7.141828365673135,12.354050666546952
7.145429085817163,12.364048587625023
7.1490298059611925,12.373934811382231
7.152630526105221,12.383710092895514
7.1562312462492494,12.393375190799928
7.159831966393279,12.4029308670184
7.163432686537307,12.412377886495683
7.167033406681337,12.421717016936578
7.170634126825365,12.430949028548435
7.1742348469693935,12.440074693788015
7.177835567113423,12.449094787112688
7.181436287257451,12.458010084736046
7.185037007401481,12.466821364387913
7.188637727545509,12.475529405078813
7.192238447689538,12.484134986868865
7.195839167833567,12.492638890641159
7.199439887977595,12.501041897879592
7.203040608121625,12.509344790451193
7.206641328265653,12.517548350392913
7.210242048409682,12.52565335970289
7.213842768553711,12.5336606001362
7.217443488697739,12.541570853005052
7.221044208841769,12.549384898983444
7.224644928985797,12.557103517916255
7.228245649129826,12.564727488632753
7.231846369273855,12.572257588764508
7.2354470894178835,12.579694594567679
7.239047809561912,12.587039280749662
7.242648529705941,12.594292420300059
7.24624924984997,12.601454784325945
7.249849969993999,12.608527141891411
7.253450690138028,12.61551025986133
7.257051410282056,12.622404902749329
7.260652130426085,12.629211832569926
7.264252850570114,12.635931808694782
7.267853570714143,12.642565587713042
7.271454290858172,12.649113923295722
7.2750550110022,12.655577566064085
7.278655731146229,12.661957263461982
7.282256451290258,12.66825375963209
7.285857171434287,12.674467795296026
7.289457891578316,12.680600107638261
7.293058611722344,12.686651430193804
7.2966593318663735,12.692622492739604
7.300260052010402,12.698514021189611
7.303860772154431,12.704326737493448
7.30746149229846,12.710061359538647
7.311062212442488,12.71571860105639
7.314662932586518,12.721299171530696
7.318263652730546,12.726803776111023
7.321864372874575,12.7322331155282
7.325465093018604,12.737587886013648
7.329065813162632,12.74286877922185
7.332666533306662,12.74807648215598
7.33626725345069,12.753211677096674
7.3398679735947185,12.758275041533851
7.343468693738748,12.763267248101558
7.347069413882776,12.768188964515764
7.350670134026806,12.77304085351505
7.354270854170834,12.777823572804156
7.357871574314863,12.782537775000293
7.361472294458892,12.78718410758221
7.36507301460292,12.791763212841918
7.36867373474695,12.796275727839049
7.372274454890978,12.80072228435777
7.375875175035007,12.805103508866207
7.379475895179036,12.809420022478337
7.3830766153230645,12.81367244091827
7.386677335467094,12.817861374486881
7.390278055611122,12.821987428030742
7.393878775755151,12.82605120091329
7.39747949589918,12.830053286988182
7.4010802160432085,12.8339942745748
7.404680936187238,12.837874746435826
7.408281656331266,12.841695279756856
7.411882376475295,12.845456446128004
7.415483096619324,12.849158811527436
7.419083816763353,12.852802936306787
7.422684536907381,12.856389375178416
7.42628525705141,12.85991867720445
7.429885977195439,12.863391385787564
7.433486697339468,12.866808038663466
7.437087417483497,12.870169167895014
7.440688137627525,12.873475299867945
7.4442888577715545,12.876726955288163
7.447889577915583,12.87992464918053
7.451490298059612,12.883068890889138
7.455091018203641,12.886160184078998
7.458691738347669,12.88919902673912
7.4622924584916985,12.892185911186939
7.465893178635727,12.89512132407403
7.469493898779756,12.8980057463931
7.473094618923785,12.900839653486203
7.476695339067813,12.903623515054125
7.480296059211843,12.906357795166937
7.483896779355871,12.909042952275636
7.4874974994999,12.91167943922488
7.491098219643929,12.914267703266749
7.494698939787957,12.916808186075512
7.498299659931987,12.919301323763364
7.501900380076015,12.921747546897093
7.5055011002200445,12.92414728051566
7.509101820364073,12.926500944148636
7.512702540508101,12.92880895183549
7.516303260652131,12.93107171214568
7.519903980796159,12.933289628199518
7.523504700940188,12.935463097689789
7.527105421084217,12.937592512904097
7.530706141228245,12.939678260747883
7.534306861372275,12.94172072276813
7.537907581516303,12.943720275177697
7.541508301660332,12.945677288880255
7.545109021804361,12.947592129495831
7.5487097419483895,12.9494651573869
7.552310462092419,12.951296727685015
7.555911182236447,12.95308719031796
7.559511902380476,12.954836890037388
7.563112622524505,12.95654616644693
7.566713342668534,12.958215354030756
7.570314062812563,12.959844782182556
7.573914782956591,12.961434775234936
7.57751550310062,12.962985652489202
7.581116223244649,12.964497728245492
7.584716943388678,12.96597131183329
7.588317663532707,12.967406707642239
7.591918383676735,12.96880421515329
7.595519103820764,12.970164128970135
7.599119823964793,12.971486738850924
7.602720544108822,12.972772329740247
7.60632126425285,12.974021181801362
7.6099219843968795,12.975233570448658
7.613522704540908,12.976409766380337
7.617123424684937,12.977550035611298
7.620724144828966,12.978654639506216
7.624324864972994,12.9797238348128
7.627925585117024,12.980757873695216
7.631526305261052,12.981757003767662
7.635127025405081,12.982721468128082
7.63872774554911,12.983651505392022
7.642328465693138,12.984547349726597
7.645929185837168,12.985409230884573
7.649529905981196,12.986237374238536
7.653130626125225,12.987032000815177
7.656731346269254,12.987793327329623
7.660332066413282,12.988521566219877
7.663932786557312,12.989216925681294
7.66753350670134,12.989879609701125
7.6711342268453695,12.990509818093107
7.674734946989398,12.991107746532093
7.678335667133426,12.991673586588716
7.681936387277456,12.992207525764083
7.685537107421484,12.992709747524486
7.689137827565514,12.993180431336125
7.692738547709542,12.993619752699844
7.6963392678535705,12.99402788318588
7.6999399879976,12.99440499046859
7.703540708141628,12.994751238361186
7.707141428285657,12.99506678685046
7.710742148429686,12.995351792131483
7.7143428685737145,12.995606406642302
7.717943588717744,12.995830779098595
7.721544308861772,12.996025054528314
7.725145029005801,12.996189374306296
7.72874574914983,12.996323876188839
7.732346469293859,12.996428694348245
7.735947189437888,12.99650395940732
7.739547909581916,12.996549798473849
7.743148629725945,12.996566335175013
7.746749349869974,12.99655368969177
7.750350070014003,12.996511978793198
7.753950790158032,12.996441315870769
7.7575515103020605,12.996341810972607
7.761152230446089,12.996213570837671
7.764752950590118,12.9960566989299
7.768353670734147,12.995871295472304
7.771954390878176,12.99565745748101
7.7755551110222045,12.995415278799253
7.779155831166233,12.99514485013131
7.782756551310262,12.994846259076391
7.786357271454291,12.994519590162481
7.789957991598319,12.994164924880119
7.793558711742349,12.993782341716138
7.797159431886377,12.993371916187348
7.800760152030406,12.992933720874172
7.804360872174435,12.992467825454236
7.807961592318463,12.991974296735908
7.811562312462493,12.991453198691788
7.815163032606521,12.99090459249216
7.8187637527505505,12.990328536538394
7.822364472894579,12.989725086496303
7.825965193038607,12.989094295329465
7.829565913182637,12.9884362133325
7.833166633326665,12.987750888164312
7.8367673534706945,12.987038364881288
7.840368073614723,12.986298685970468
7.8439687937587514,12.985531891382683
7.847569513902781,12.984738018565654
7.851170234046809,12.983917102497067
7.854770954190839,12.983069175717619
7.858371674334867,12.982194268364044
7.8619723944788955,12.981292408202103
7.865573114622925,12.980363620659569
7.869173834766953,12.979407928859176
7.872774554910982,12.978425353651573
7.876375275055011,12.97741591364824
7.87997599519904,12.976379625254408
7.883576715343069,12.975316502701967
7.887177435487097,12.974226558082359
7.890778155631126,12.97310980137948
7.894378875775155,12.971966240502564
7.897979595919184,12.970795881319079
7.901580316063213,12.96959872768762
7.905181036207241,12.968374781490809
7.90878175635127,12.967124042668202
7.912382476495299,12.965846509249204
7.915983196639328,12.964542177386003
7.919583916783357,12.963211041386506
7.9231846369273855,12.961853093747312
7.926785357071414,12.96046832518668
7.930386077215443,12.959056724677547
7.933986797359472,12.957618279480544
7.937587517503501,12.956152975177059
7.94118823764753,12.95466079570232
7.944788957791558,12.953141723378515
7.948389677935587,12.951595738947933
7.951990398079616,12.950022821606165
7.955591118223645,12.948422949035319
7.959191838367674,12.946796097437293
7.962792558511702,12.945142241567085
7.966393278655731,12.943461354766146
7.96999399879976,12.941753408995783
7.973594718943788,12.940018374870613
7.977195439087818,12.938256221692066
7.980796159231846,12.936466917481942
7.9843968793758755,12.934650429016019
7.987997599519904,12.932806721857727
7.991598319663932,12.930935760391874
7.995199039807962,12.929037507858434
7.99879975995199,12.927111926386397
8.00240048009602,12.925158977027685
8.006001200240048,12.923178619791127
8.009601920384076,12.92117081367651
8.013202640528107,12.919135516708685
8.016803360672135,12.917072685971762
8.020404080816164,12.91498227764335
8.024004800960192,12.91286424702889
8.02760552110422,12.910718548596048
8.031206241248249,12.908545136009188
8.034806961392277,12.906343962163916
8.038407681536308,12.904114979221701
8.042008401680336,12.901858138644565
8.045609121824365,12.899573391229865
8.049209841968395,12.897260687145131
8.052810562112423,12.894919975962999
8.056411282256452,12.89255120669621
8.06001200240048,12.890154327832688
8.063612722544509,12.887729287370707
8.067213442688537,12.885276032854115
8.070814162832566,12.882794511407656
8.074414882976594,12.880284669772355
8.078015603120624,12.877746454340983
8.081616323264653,12.875179811193608
8.085217043408683,12.872584686133203
8.088817763552711,12.869961024721349
8.09241848369674,12.867308772313994
8.096019203840768,12.8646278740973
8.099619923984797,12.861918275123552
8.103220644128825,12.859179920347144
8.106821364272854,12.85641275466063
8.110422084416882,12.853616722930846
8.114022804560912,12.8507917700351
8.11762352470494,12.847937840897421
8.121224244848971,12.845054880524877
8.124824964993,12.842142834043953
8.128425685137028,12.839201646736983
8.132026405281056,12.836231264078648
8.135627125425085,12.833231631772522
8.139227845569113,12.830202695787667
8.142828565713142,12.827144402395291
8.14642928585717,12.824056698205435
8.1500300060012,12.82093953020372
8.153630726145229,12.817792845788121
8.157231446289257,12.814616592805795
8.160832166433288,12.811410719589924
8.164432886577316,12.808175174996611
8.168033606721345,12.804909908441786
8.171634326865373,12.80161486993814
8.175235047009402,12.79829001013209
8.17883576715343,12.794935280340749
8.182436487297458,12.791550632588908
8.186037207441489,12.788136019646041
8.189637927585517,12.784691395063295
8.193238647729546,12.781216713210487
8.196839367873576,12.777711929313103
8.200440088017604,12.774176999489281
8.204040808161633,12.770611880786777
8.207641528305661,12.767016531219914
8.21124224844969,12.763390909806512
8.214842968593718,12.759734976604777
8.218443688737747,12.756048692750168
8.222044408881777,12.752332020492215
8.225645129025805,12.74858492323129
8.229245849169834,12.744807365555332
8.232846569313864,12.740999313276513
8.236447289457892,12.737160733467839
8.24004800960192,12.73329159449968
8.24364872974595,12.729391866076227
8.247249449889978,12.725461519271871
8.250850170034006,12.721500526567484
8.254450890178035,12.717508861886609
8.258051610322063,12.713486500631557
8.261652330466093,12.709433419719387
8.265253050610122,12.705349597617765
8.268853770754152,12.70123501438072
8.27245449089818,12.697089651684252
8.276055211042209,12.692913492861818
8.279655931186237,12.688706522939666
8.283256651330266,12.684468728672023
8.286857371474294,12.680200098576119
8.290458091618323,12.675900622967054
8.294058811762351,12.67157029399249
8.297659531906382,12.667209105667155
8.30126025205041,12.662817053907167
8.30486097219444,12.658394136564157
8.308461692338469,12.653940353459191
8.312062412482497,12.649455706416477
8.315663132626526,12.644940199296853
8.319263852770554,12.640393838031049
8.322864572914582,12.635816630652707
8.326465293058611,12.631208587331166
8.33006601320264,12.626569720403978
8.33366673334667,12.621900044409184
8.337267453490698,12.617199576117299
8.340868173634727,12.612468334563038
8.344468893778757,12.607706341076742
8.348069613922785,12.602913619315515
8.351670334066814,12.598090195294056
8.355271054210842,12.593236097415177
8.35887177435487,12.588351356500008
8.362472494498899,12.583436005817862
8.366073214642928,12.578490081115774
8.369673934786958,12.57351362064768
8.373274654930986,12.568506665203248
8.376875375075015,12.563469258136356
8.380476095219045,12.558401445393173
8.384076815363073,12.55330327553988
8.387677535507102,12.548174799789994
8.39127825565113,12.543016072031289
8.394878975795159,12.537827148852319
8.398479695939187,12.53260808956852
8.402080416083216,12.527358956247884
8.405681136227246,12.52207981373621
8.409281856371274,12.51677072968191
8.412882576515303,12.511431774560355
8.416483296659333,12.506063021697779
8.420084016803361,12.500664547294706
8.42368473694739,12.495236430448905
8.427285457091418,12.48977875317786
8.430886177235447,12.484291600440754
8.434486897379475,12.47877506015994
8.438087617523504,12.473229223241923
8.441688337667532,12.467654183597809
8.445289057811562,12.462050038163241
8.448889777955591,12.456416886917795
8.452490498099621,12.450754832903844
8.45609121824365,12.445063982244864
8.459691938387678,12.439344444163204
8.463292658531707,12.433596330997267
8.466893378675735,12.42781975821814
8.470494098819763,12.422014844445647
8.474094818963792,12.416181711463798
8.47769553910782,12.410320484235672
8.48129625925185,12.40443129091768
8.484896979395879,12.398514262873231
8.48849769953991,12.392569534685787
8.492098419683938,12.386597244171293
8.495699139827966,12.380597532389984
8.499299859971995,12.374570543657564
8.502900580116023,12.368516425555729
8.506501300260052,12.36243532894207
8.51010202040408,12.356327407959306
8.513702740548108,12.350192820043869
8.517303460692139,12.344031725933823
8.520904180836167,12.337844289676113
8.524504900980196,12.331630678633148
8.528105621124226,12.325391063488697
8.531706341268254,12.319125618253105
8.535307061412283,12.312834520267822
8.538907781556311,12.30651795020923
8.54250850170034,12.300176092091784
8.546109221844368,12.293809133270438
8.549709941988397,12.287417264442373
8.553310662132427,12.281000679648011
8.556911382276455,12.27455957627131
8.560512102420484,12.268094155039345
8.564112822564514,12.261604620021167
8.567713542708542,12.255091178625936
8.571314262852571,12.248554041600315
8.5749149829966,12.24199342302515
8.578515703140628,12.235409540311403
8.582116423284656,12.228802614195349
8.585717143428685,12.222172868733033
8.589317863572715,12.215520531293992
8.592918583716743,12.208845832554221
8.596519303860772,12.202149006488408
8.600120024004802,12.195430290361404
8.60372074414883,12.188689924718956
8.607321464292859,12.181928153377688
8.610922184436888,12.175145223414331
8.614522904580916,12.168341385154195
8.618123624724944,12.16151689215889
8.621724344868973,12.154672001213303
8.625325065013001,12.147806972311809
8.628925785157032,12.140922068643736
8.63252650530106,12.13401755657807
8.63612722544509,12.127093705647422
8.639727945589119,12.120150788531216
8.643328665733147,12.113189081038154
8.646929385877176,12.106208862087911
8.650530106021204,12.09921041369209
8.654130826165233,12.092194020934423
8.657731546309261,12.08515997195023
8.66133226645329,12.07810855790513
8.66493298659732,12.071040072973016
8.668533706741348,12.063954814313275
8.672134426885378,12.056853082047288
8.675735147029407,12.04973517923418
8.679335867173435,12.042601411845846
8.682936587317464,12.035452088741247
8.686537307461492,12.028287521639971
8.69013802760552,12.021108025095083
8.69373874774955,12.013913916465247
8.697339467893578,12.006705515886138
8.700940188037608,11.999483146241133
8.704540908181636,11.99224713313131
8.708141628325665,11.984997804844733
8.711742348469695,11.97773549232504
8.715343068613723,11.97046052913934
8.718943788757752,11.963173251445419
8.72254450890178,11.955873997958266
8.726145229045809,11.948563109915918
8.729745949189837,11.941240931044636
8.733346669333866,11.933907807523404
8.736947389477896,11.926564087947789
8.740548109621924,11.919210123293116
8.744148829765953,11.911846266877024
8.747749549909983,11.904472874321362
8.751350270054012,11.897090303513453
8.75495099019804,11.889698914566733
8.758551710342068,11.882299069780764
8.762152430486097,11.874891133600642
8.765753150630125,11.867475472575782
8.769353870774154,11.86005245531812
8.772954590918184,11.85262245245971
8.776555311062213,11.845185836609746
8.780156031206241,11.837742982311
8.783756751350271,11.830294265995702
8.7873574714943,11.822840065940854
8.790958191638328,11.815380762222988
8.794558911782357,11.807916736672393
8.798159631926385,11.8004483728268
8.801760352070414,11.792976055884546
8.805361072214442,11.785500172657219
8.80896179235847,11.778021111521799
8.8125625125025,11.770539262372301
8.81616323264653,11.763055016570933
8.81976395279056,11.755568766898772
8.823364672934588,11.748080907505976
8.826965393078616,11.740591833861533
8.830566113222645,11.733101942702566
8.834166833366673,11.725611631983202
8.837767553510702,11.718121300823006
8.84136827365473,11.710631349455007
8.844968993798759,11.703142179173309
8.848569713942789,11.695654192280319
8.852170434086817,11.688167792033576
8.855771154230847,11.680683382592218
8.859371874374876,11.673201368963074
8.862972594518904,11.665722156946424
8.866573314662933,11.658246153081402
8.870174034806961,11.650773764591072
8.87377475495099,11.643305399327202
8.877375475095018,11.635841465714716
8.880976195239047,11.628382372695864
8.884576915383077,11.620928529674106
8.888177635527105,11.613480346457731
8.891778355671134,11.60603823320321
8.895379075815164,11.598602600358316
8.898979795959193,11.591173858605007
8.902580516103221,11.583752418802089
8.90618123624725,11.576338691927669
8.909781956391278,11.568933089021419
8.913382676535306,11.561536021126658
8.916983396679335,11.554147899232259
8.920584116823365,11.54676913421441
8.924184836967394,11.539400136778221
8.927785557111422,11.532041317399214
8.931386277255452,11.524693086264685
8.93498699739948,11.51735585321497
8.93858771754351,11.510030027684616
8.942188437687538,11.502716018643486
8.945789157831566,11.495414234537789
8.949389877975594,11.488125083231065
8.952990598119623,11.480848971945143
8.956591318263653,11.473586307201064
8.960192038407682,11.466337494760003
8.96379275855171,11.4591029395642
8.96739347869574,11.451883045677906
8.970994198839769,11.444678216228361
8.974594918983797,11.437488853346828
8.978195639127826,11.43031535810968
8.981796359271854,11.423158130479576
8.985397079415883,11.416017569246709
8.988997799559911,11.408894071970172
8.99259851970394,11.401788034919443
8.99619923984797,11.394699853015997
8.999799959991998,11.387629919775065
9.003400680136028,11.380578627247566
9.007001400280057,11.373546365962198
9.010602120424085,11.366533524867737
9.014202840568114,11.359540491275528
9.017803560712142,11.352567650802198
9.02140428085617,11.345615387312613
9.0250050010002,11.338684082863065
9.028605721144228,11.331774117644743
9.032206441288258,11.324885869927463
9.035807161432286,11.318019716003699
9.039407881576317,11.311176030132916
9.043008601720345,11.30435518448623
9.046609321864373,11.29755754909139
9.050210042008402,11.290783491778127
9.05381076215243,11.284033378123848
9.057411482296459,11.277307571399717
9.061012202440487,11.270606432517134
9.064612922584516,11.263930319974605
9.068213642728546,11.257279589805044
9.071814362872574,11.250654595523503
9.075415083016603,11.244055688075356
9.079015803160633,11.23748321578494
9.082616523304662,11.230937524304672
9.08621724344869,11.224418956564662
9.089817963592719,11.217927852722823
9.093418683736747,11.211464550115503
9.097019403880775,11.20502938320864
9.100620124024804,11.198622683549472
9.104220844168834,11.192244779718793
9.107821564312863,11.185895997283792
9.111422284456891,11.179576658751463
9.115023004600921,11.173287083522622
9.11862372474495,11.167027587846524
9.122224444888978,11.16079848477611
9.125825165033007,11.154600084123887
9.129425885177035,11.148432692418448
9.133026605321064,11.14229661286166
9.136627325465092,11.13619214528652
9.140228045609122,11.13011958611569
9.14382876575315,11.124079228320735
9.14742948589718,11.118071361382055
9.15103020604121,11.112096271249552
9.154630926185238,11.106154240304003
9.158231646329266,11.100245547319195
9.161832366473295,11.094370467424799
9.165433086617323,11.088529272069996
9.169033806761352,11.082722228987897
9.17263452690538,11.076949602160724
9.176235247049409,11.071211651785784
9.179835967193439,11.065508634242258
9.183436687337467,11.059840802058782
9.187037407481498,11.054208403881853
9.190638127625526,11.048611684445072
9.194238847769554,11.043050884539207
9.197839567913583,11.037526240983107
9.201440288057611,11.032037986595476
9.20504100820164,11.026586350167493
9.208641728345668,11.021171556436308
9.212242448489697,11.015793826059413
9.215843168633727,11.010453375589893
9.219443888777755,11.005150417452557
9.223044608921786,10.999885159920975
9.226645329065814,10.994657807095411
9.230246049209843,10.989468558881654
9.233846769353871,10.984317610970772
9.2374474894979,10.979205154819772
9.241048209641928,10.974131377633183
9.244648929785956,10.969096462345568
9.248249649929985,10.964100587604957
9.251850370074015,10.959143927757214
9.255451090218044,10.954226652831348
9.259051810362072,10.94934892852575
9.262652530506102,10.944510916195371
9.26625325065013,10.93971277283986
9.26985397079416,10.934954651092623
9.273454690938188,10.930236699210845
9.277055411082216,10.925559061066453
9.280656131226245,10.920921876138028
9.284256851370273,10.916325279503665
9.287857571514303,10.911769401834782
9.291458291658332,10.907254369390879
9.29505901180236,10.90278030401524
9.29865973194639,10.898347323131588
9.302260452090419,10.893955539741679
9.305861172234447,10.88960506242384
9.309461892378476,10.885295995332454
9.313062612522504,10.881028438198378
9.316663332666533,10.876802486330295
9.320264052810561,10.872618230617007
9.323864772954591,10.868475757530648
9.32746549309862,10.864375149130824
9.331066213242648,10.860316483069683
9.334666933386679,10.856299832597884
9.338267653530707,10.852325266571492
9.341868373674735,10.848392849459772
9.345469093818764,10.844502641353882
9.349069813962792,10.840654697976465
9.35267053410682,10.83684907069212
9.35627125425085,10.833085806518763
9.359871974394878,10.829364948139862
9.363472694538908,10.825686533917521
9.367073414682936,10.82205059790645
9.370674134826967,10.818457169868763
9.374274854970995,10.81490627528963
9.377875575115024,10.811397935393758
9.381476295259052,10.8079321671627
9.38507701540308,10.804508983352976
9.388677735547109,10.801128392515002
9.392278455691137,10.797790399012818
9.395879175835166,10.794495003044595
9.399479895979196,10.791242200663925
9.403080616123225,10.788031983801874
9.406681336267255,10.784864340289785
9.410282056411283,10.781739253882831
9.413882776555312,10.778656704284302
9.41748349669934,10.775616667170596
