t,lam
6.1480296059211845,0.010306277675007906
6.151630326065213,0.010249193027449826
6.155231046209241,0.010192155393180672
6.158831766353271,0.010135164730108354
6.162432486497299,0.01007822099619975
6.166033206641329,0.010021324149480582
6.169633926785357,0.009964474148035292
6.1732346469293855,0.009907670950006909
6.176835367073415,0.009850914513596933
6.180436087217443,0.009794204797065203
6.184036807361473,0.009737541758729774
6.187637527505501,0.009680925356966796
6.19123824764953,0.009624355550210385
6.194838967793559,0.009567832296952503
6.198439687937587,0.009511355555742828
6.202040408081617,0.009454925285188641
6.205641128225645,0.0093985414439547
6.209241848369674,0.009342203990763107
6.212842568513703,0.009285912884393203
6.216443288657731,0.009229668083681433
6.220044008801761,0.009173469547521233
6.223644728945789,0.009117317234862903
6.227245449089818,0.009061211104713487
6.230846169233847,0.00900515111613666
6.2344468893778755,0.008949137228252597
6.238047609521904,0.008893169400237858
6.241648329665933,0.008837247591325273
6.245249049809962,0.008781371760803815
6.248849769953991,0.008725541868018487
6.25245049009802,0.0086697578723702
6.256051210242048,0.008614019733315659
6.259651930386077,0.008558327410367238
6.263252650530106,0.008502680863092868
6.266853370674135,0.008447080051115923
6.270454090818164,0.008391524934115095
6.274054810962192,0.008336015471824281
6.277655531106221,0.008280551624032469
6.28125625125025,0.008225133350583615
6.284856971394279,0.00816976061137654
6.288457691538308,0.0081144333663648
6.292058411682336,0.008059151575556584
6.2956591318263655,0.008003915199014586
6.299259851970394,0.007948724196855906
6.302860572114423,0.00789357852925192
6.306461292258452,0.00783847815642818
6.31006201240248,0.007783423038664292
6.31366273254651,0.007728413136293803
6.317263452690538,0.007673448409704093
6.320864172834567,0.00761852881933626
6.324464892978596,0.007563654325685006
6.328065613122624,0.007508824889298529
6.331666333266654,0.007454040470778404
6.335267053410682,0.007399301030779483
6.3388677735547105,0.007344606530009771
6.34246849369874,0.007289956929230327
6.346069213842768,0.007235352189255143
6.349669933986798,0.007180792270951044
6.353270654130826,0.007126277135237569
6.356871374274855,0.007071806743086867
6.360472094418884,0.007017381055523587
6.364072814562912,0.006963000033624766
6.367673534706942,0.006908663638519724
6.37127425485097,0.006854371831389953
6.374874974994999,0.00680012457346901
6.378475695139028,0.006745921826042409
6.3820764152830565,0.006691763550447513
6.385677135427086,0.006637649708073427
6.389277855571114,0.006583580260360892
6.392878575715143,0.006529555168802176
6.396479295859172,0.006475574394940968
6.4000800160032005,0.006421637900372276
6.40368073614723,0.0063677456467423135
6.407281456291258,0.006313897595748401
6.410882176435287,0.0062600937091388574
6.414482896579316,0.006206333948712895
6.418083616723345,0.006152618276320516
6.421684336867373,0.006098946653862406
6.425285057011402,0.006045319043289831
6.428885777155431,0.0059917354066045345
6.43248649729946,0.005938195705858632
6.436087217443489,0.00588469990315451
6.439687937587517,0.005831247960644718
6.4432886577315465,0.005777839840531871
6.446889377875575,0.005724475505068547
6.450490098019604,0.005671154916557177
6.454090818163633,0.0056178780373499545
6.457691538307661,0.005564644829848724
6.4612922584516905,0.005511455256504886
6.464892978595719,0.005458309279819291
6.468493698739748,0.0054052068623421405
6.472094418883777,0.005352147966672889
6.475695139027805,0.005299132555460139
6.479295859171835,0.005246160591401542
6.482896579315863,0.005193232037243703
6.486497299459892,0.005140346855782073
6.490098019603921,0.005087505009860858
6.493698739747949,0.005034706462372912
6.497299459891979,0.004981951176259647
6.500900180036007,0.004929239114510924
6.5045009001800365,0.0048765702401649645
6.508101620324065,0.004823944516308245
6.511702340468093,0.004771361906075402
6.515303060612123,0.004718822372649139
6.518903780756151,0.00466632587926012
6.52250450090018,0.0046138723891868795
6.526105221044209,0.004561461865755723
6.529705941188237,0.004509094272340632
6.533306661332267,0.004456769572363165
6.536907381476295,0.004404487729292364
6.540508101620324,0.004352248706644657
6.544108821764353,0.004300052467983765
6.5477095419083815,0.0042478989769206025
6.551310262052411,0.0041957881971131875
6.554910982196439,0.004143720092266543
6.558511702340468,0.004091694626132604
6.562112422484497,0.0040397117625101215
6.565713142628526,0.0039877714652445705
6.569313862772555,0.003935873698228056
6.572914582916583,0.003884018425399219
6.576515303060612,0.0038322056107431414
6.580116023204641,0.003780435218291256
6.58371674334867,0.0037287072121212524
6.587317463492699,0.003677021556356983
6.590918183636727,0.0036253782151683725
6.594518903780756,0.0035737771527713253
6.598119623924785,0.0035222183334276333
6.601720344068814,0.0034707017214448844
6.605321064212842,0.003419227281176371
6.6089217843568715,0.003367794977020999
6.6125225045009,0.0033164047734231972
6.616123224644929,0.0032650566348728254
6.619723944788958,0.0032137505259050856
6.623324664932986,0.00316248641110043
6.626925385077016,0.003111264255084473
6.630526105221044,0.003060084022527899
6.634126825365073,0.0030089456781463757
6.637727545509102,0.002957849186700462
6.64132826565313,0.002906794512995522
6.64492898579716,0.002855781621881632
6.648529705941188,0.0028048104782534967
6.652130426085217,0.002753881047050357
6.655731146229246,0.002702993293255903
6.659331866373274,0.002652147181898188
6.662932586517304,0.0026013426780495375
6.666533306661332,0.0025505797468264643
6.6701340268053615,0.00249985835338958
6.67373474694939,0.0024491784629435084
6.677335467093418,0.0023985400407367983
6.680936187237448,0.002347943052061838
6.684536907381476,0.0022973874622547667
6.688137627525506,0.0022468732366953915
6.691738347669534,0.002196400340807099
6.6953390678135625,0.00214596874005677
6.698939787957592,0.002095578399954695
6.70254050810162,0.0020452292860544887
6.706141228245649,0.0019949213639530038
6.709741948389678,0.0019446545992902475
6.7133426685337065,0.0018944289577492964
6.716943388677736,0.0018442444050562122
6.720544108821764,0.0017941009069799576
6.724144828965793,0.0017439984293323117
6.727745549109822,0.0016939369379677875
6.731346269253851,0.0016439163987835468
6.73494698939788,0.0015939367777193186
6.738547709541908,0.0015439980407573146
6.742148429685937,0.0014941001539221469
6.745749149829966,0.0014442430832807454
6.749349869973995,0.0013944267949422752
6.752950590118024,0.0013446512550580544
6.7565513102620525,0.001294916429821472
6.760152030406081,0.0012452222854679056
6.76375275055011,0.0011955687882746412
6.767353470694139,0.00114595590456079
6.770954190838168,0.0010963836006872081
6.7745549109821965,0.0010468518430564158
6.778155631126225,0.0009973605981125162
6.781756351270254,0.0009479098323411145
6.785357071414283,0.0008984995122692382
6.788957791558311,0.0008491296044652566
6.792558511702341,0.0007998000755388008
6.796159231846369,0.000750510892140684
6.799759951990398,0.0007012620209628217
6.803360672134427,0.0006520534287381525
6.806961392278455,0.000602885082240559
6.810562112422485,0.0005537569482847889
6.814162832566513,0.0005046689937263756
6.8177635527105425,0.0004556211854615604
6.821364272854571,0.0004066134904272138
6.824964992998599,0.0003576458756007572
6.828565713142629,0.000308718308000085
6.832166433286657,0.00025983075468348694
6.8357671534306865,0.00021098318274957034
6.839367873574715,0.00016217555933718285
6.842968593718743,0.00011340785162533509
6.846569313862773,6.468002683312376e-05
6.850170034006801,1.5992052219654794e-05
6.853770754150831,-3.265610491603323e-05
6.857371474294859,-8.126447723504556e-05
6.8609721944388875,-0.00012983309735870754
6.864572914582917,-0.0001783619978686405
6.868173634726945,-0.00022685121130683778
6.871774354870974,-0.0002753007701757402
6.875375075015003,-0.0003237107069383118
6.878975795159032,-0.00037208105401811487
6.882576515303061,-0.0004204118437993851
6.886177235447089,-0.0004687031086271066
6.889777955591118,-0.0005169548808070865
6.893378675735147,-0.0005651671926060293
6.896979395879176,-0.0006133400762516118
6.900580116023205,-0.0006614735639325565
6.904180836167233,-0.000709567687798706
6.907781556311262,-0.000757622479961097
6.911382276455291,-0.0008056379724920334
6.91498299659932,-0.0008536141974251599
6.918583716743349,-0.0009015511867555353
6.9221844368873775,-0.0009494489724397056
6.925785157031406,-0.0009973075863957766
6.929385877175435,-0.0010451270605034868
6.932986597319464,-0.0010929074266042803
6.936587317463493,-0.001140648716501378
6.940188037607522,-0.0011883509619598507
6.94378875775155,-0.0012360141947066906
6.947389477895579,-0.0012836384464308837
6.950990198039608,-0.0013312237487834808
6.954590918183637,-0.0013787701333776688
6.958191638327666,-0.0014262776317888427
6.961792358471694,-0.0014737462755546756
6.965393078615723,-0.0015211760961751908
6.968993798759752,-0.0015685671251128316
6.97259451890378,-0.0016159193937925324
6.97619523904781,-0.0016632329336017883
6.979795959191838,-0.0017105077758907265
6.9833966793358675,-0.001757743951972175
6.986997399479896,-0.0018049414931217333
6.990598119623924,-0.0018521004305778422
6.994198839767954,-0.0018992207955418523
6.997799559911982,-0.0019463026191780944
7.001400280056012,-0.0019933459326139484
7.00500100020004,-0.002040350766939911
7.0086017203440685,-0.002087317153209667
7.012202440488098,-0.002134245122440156
7.015803160632126,-0.002181134705611641
7.019403880776156,-0.0022279859336677777
7.023004600920184,-0.0022747988375156816
7.0266053210642125,-0.002321573448025997
7.030206041208242,-0.0023683097960329634
7.03380676135227,-0.0024150079123344847
7.0374074814963,-0.0024616678276921954
7.041008201640328,-0.002508289572831529
7.044608921784357,-0.002554873178441784
7.048209641928386,-0.002601418675176191
7.051810362072414,-0.002647926093651981
7.055411082216443,-0.00269439546445045
7.059011802360472,-0.002740826818117027
7.062612522504501,-0.002787220185161339
7.06621324264853,-0.0028335755960572787
7.0698139627925585,-0.0028798930812430697
7.073414682936587,-0.002926172671121331
7.077015403080616,-0.0029724143960591456
7.080616123224645,-0.0030186182863881227
7.084216843368674,-0.003064784372404466
7.0878175635127025,-0.0031109126843690362
7.091418283656731,-0.003157003252507419
7.09501900380076,-0.0032030561070099865
7.098619723944789,-0.003249071278031965
7.102220444088818,-0.003295048795693498
7.105821164232847,-0.003340988690079711
7.109421884376875,-0.0033868909912407744
7.113022604520904,-0.0034327557291919703
7.116623324664933,-0.0034785829339137537
7.120224044808962,-0.0035243726353518176
7.123824764952991,-0.003570124863417157
7.127425485097019,-0.0036158396479861305
7.1310262052410485,-0.0036615170189005265
7.134626925385077,-0.003707157005967623
7.138227645529106,-0.0037527596389602537
7.141828365673135,-0.003798324947616868
7.145429085817163,-0.003843852961641596
7.1490298059611925,-0.003889343710704309
7.152630526105221,-0.003934797224440685
7.1562312462492494,-0.003980213532452266
7.159831966393279,-0.004025592664306525
7.163432686537307,-0.004070934649536925
7.167033406681337,-0.004116239517642982
7.170634126825365,-0.004161507298090326
7.1742348469693935,-0.004206738020310762
7.177835567113423,-0.004251931713702334
7.181436287257451,-0.004297088407629381
7.185037007401481,-0.004342208131422604
7.188637727545509,-0.004387290914379122
7.192238447689538,-0.004432336785762537
7.195839167833567,-0.00447734577480299
7.199439887977595,-0.004522317910697225
7.203040608121625,-0.004567253222608648
7.206641328265653,-0.0046121517396673865
7.210242048409682,-0.004657013490970351
7.213842768553711,-0.004701838505581294
7.217443488697739,-0.004746626812530868
7.221044208841769,-0.00479137844081669
7.224644928985797,-0.004836093419403395
7.228245649129826,-0.004880771777222698
7.231846369273855,-0.004925413543173456
7.2354470894178835,-0.00497001874612172
7.239047809561912,-0.0050145874149007995
7.242648529705941,-0.005059119578311321
7.24624924984997,-0.005103615265121283
7.249849969993999,-0.0051480745040661195
7.253450690138028,-0.0051924973238487515
7.257051410282056,-0.0052368837531396525
7.260652130426085,-0.0052812338205769005
7.264252850570114,-0.00532554755476624
7.267853570714143,-0.005369824984281137
7.271454290858172,-0.005414066137662838
7.2750550110022,-0.005458271043420428
7.278655731146229,-0.005502439730030884
7.282256451290258,-0.005546572225939139
7.285857171434287,-0.005590668559558133
7.289457891578316,-0.005634728759268872
7.293058611722344,-0.005678752853420484
7.2966593318663735,-0.005722740870330278
7.300260052010402,-0.005766692838283798
7.303860772154431,-0.00581060878553488
7.30746149229846,-0.00585448874030571
7.311062212442488,-0.005898332730786875
7.314662932586518,-0.005942140785137425
7.318263652730546,-0.005985912931484926
7.321864372874575,-0.006029649197925516
7.325465093018604,-0.00607334961252396
7.329065813162632,-0.006117014203313706
7.332666533306662,-0.00616064299829694
7.33626725345069,-0.006204236025444641
7.3398679735947185,-0.006247793312696637
7.343468693738748,-0.00629131488796166
7.347069413882776,-0.006334800779117398
7.350670134026806,-0.006378251014010552
7.354270854170834,-0.006421665620456892
7.357871574314863,-0.006465044626241306
7.361472294458892,-0.006508388059117861
7.36507301460292,-0.0065516959468098525
7.36867373474695,-0.006594968317009859
7.372274454890978,-0.006638205197379799
7.375875175035007,-0.006681406615550978
7.379475895179036,-0.006724572599124151
7.3830766153230645,-0.006767703175669569
7.386677335467094,-0.006810798372727036
7.390278055611122,-0.006853858217805959
7.393878775755151,-0.006896882738385405
7.39747949589918,-0.00693987196191415
7.4010802160432085,-0.006982825915810737
7.404680936187238,-0.007025744627463522
7.408281656331266,-0.007068628124230732
7.411882376475295,-0.0071114764334405155
7.415483096619324,-0.007154289582390995
7.419083816763353,-0.0071970675983503195
7.422684536907381,-0.007239810508556714
7.42628525705141,-0.007282518340218537
7.429885977195439,-0.007325191120514328
7.433486697339468,-0.007367828876592857
7.437087417483497,-0.007410431635573185
7.440688137627525,-0.007452999424544705
7.4442888577715545,-0.007495532270567201
7.447889577915583,-0.007538030200670895
7.451490298059612,-0.007580493241856502
7.455091018203641,-0.0076229214210952745
7.458691738347669,-0.007665314765329062
7.4622924584916985,-0.007707673301470354
7.465893178635727,-0.007749997056402334
7.469493898779756,-0.007792286056978932
7.473094618923785,-0.007834540330024871
7.476695339067813,-0.00787675990233572
7.480296059211843,-0.007918944800677943
7.483896779355871,-0.007961095051788948
7.4874974994999,-0.00800321068237714
7.491098219643929,-0.008045291719121966
7.494698939787957,-0.008087338188673973
7.498299659931987,-0.008129350117654848
7.501900380076015,-0.008171327532657473
7.5055011002200445,-0.008213270460245973
7.509101820364073,-0.008255178926955766
7.512702540508101,-0.008297052959293609
7.516303260652131,-0.008338892583737652
7.519903980796159,-0.008380697826737485
7.523504700940188,-0.008422468714714183
7.527105421084217,-0.008464205274060358
7.530706141228245,-0.008505907531140212
7.534306861372275,-0.008547575512289575
7.537907581516303,-0.008589209243815963
7.541508301660332,-0.00863080875199862
7.545109021804361,-0.00867237406308857
7.5487097419483895,-0.008713905203308659
7.552310462092419,-0.008755402198853615
7.555911182236447,-0.008796865075890082
7.559511902380476,-0.008838293860556673
7.563112622524505,-0.008879688578964024
7.566713342668534,-0.00892104925719483
7.570314062812563,-0.0089623759213039
7.573914782956591,-0.009003668597318201
7.57751550310062,-0.009044927311236909
7.581116223244649,-0.00908615208903145
7.584716943388678,-0.009127342956645553
7.588317663532707,-0.00916849993999529
7.591918383676735,-0.009209623064969131
7.595519103820764,-0.009250712357427983
7.599119823964793,-0.00929176784320524
7.602720544108822,-0.009332789548106828
7.60632126425285,-0.009373777497911255
7.6099219843968795,-0.009414731718369653
7.613522704540908,-0.009455652235205822
7.617123424684937,-0.009496539074116283
7.620724144828966,-0.009537392260770319
7.624324864972994,-0.009578211820810022
7.627925585117024,-0.009618997779850336
7.631526305261052,-0.009659750163479107
7.635127025405081,-0.009700468997257124
7.63872774554911,-0.00974115430671817
7.642328465693138,-0.00978180611736906
7.645929185837168,-0.00982242445468969
7.649529905981196,-0.009863009344133086
7.653130626125225,-0.009903560811125436
7.656731346269254,-0.009944078881066153
7.660332066413282,-0.009984563579327902
7.663932786557312,-0.010025014931256656
7.66753350670134,-0.010065432962171736
7.6711342268453695,-0.010105817697365857
7.674734946989398,-0.010146169162105173
7.678335667133426,-0.010186487381629314
7.681936387277456,-0.010226772381151442
7.685537107421484,-0.010267024185858285
7.689137827565514,-0.010307242820910186
7.692738547709542,-0.010347428311441144
7.6963392678535705,-0.01038758068255886
7.6999399879976,-0.01042769995934478
7.703540708141628,-0.010467786166854133
7.707141428285657,-0.010507839330115986
7.710742148429686,-0.010547859474133277
7.7143428685737145,-0.010587846623882862
7.717943588717744,-0.010627800804315557
7.721544308861772,-0.010667722040356181
7.725145029005801,-0.010707610356903602
7.72874574914983,-0.010747465778830775
7.732346469293859,-0.010787288330984789
7.735947189437888,-0.010827078038186904
7.739547909581916,-0.0108668349252326
7.743148629725945,-0.010906559016891613
7.746749349869974,-0.010946250337907984
7.750350070014003,-0.010985908913000096
7.753950790158032,-0.011025534766860719
7.7575515103020605,-0.011065127924157049
7.761152230446089,-0.011104688409530751
7.764752950590118,-0.011144216247598005
7.768353670734147,-0.011183711462949539
7.771954390878176,-0.01122317408015068
7.7755551110222045,-0.01126260412374139
7.779155831166233,-0.011302001618236307
7.782756551310262,-0.011341366588124789
7.786357271454291,-0.011380699057870956
7.789957991598319,-0.011419999051913725
7.793558711742349,-0.01145926659466686
7.797159431886377,-0.011498501710519006
7.800760152030406,-0.011537704423833731
7.804360872174435,-0.01157687475894957
7.807961592318463,-0.011616012740180063
7.811562312462493,-0.011655118391813796
7.815163032606521,-0.011694191738114439
7.8187637527505505,-0.011733232803320795
7.822364472894579,-0.011772241611646828
7.825965193038607,-0.011811218187281715
7.829565913182637,-0.011850162554389875
7.833166633326665,-0.01188907473711102
7.8367673534706945,-0.011927954759560185
7.840368073614723,-0.011966802645827775
7.8439687937587514,-0.012005618419979602
7.847569513902781,-0.012044402106056926
7.851170234046809,-0.012083153728076492
7.854770954190839,-0.01212187331003057
7.858371674334867,-0.012160560875886997
7.8619723944788955,-0.012199216449589214
7.865573114622925,-0.012237840055056305
7.869173834766953,-0.012276431716183039
7.872774554910982,-0.012314991456839907
7.876375275055011,-0.01235351930087316
7.87997599519904,-0.012392015272104848
7.883576715343069,-0.012430479394332863
7.887177435487097,-0.012468911691330969
7.890778155631126,-0.012507312186848852
7.894378875775155,-0.012545680904612147
7.897979595919184,-0.012584017868322488
7.901580316063213,-0.012622323101657536
7.905181036207241,-0.012660596628271022
7.90878175635127,-0.012698838471792786
7.912382476495299,-0.012737048655828814
7.915983196639328,-0.012775227203961275
7.919583916783357,-0.01281337413974856
7.9231846369273855,-0.01285148948672532
7.926785357071414,-0.012889573268402505
7.930386077215443,-0.012927625508267397
7.933986797359472,-0.012965646229783651
7.937587517503501,-0.013003635456391336
7.94118823764753,-0.013041593211506964
7.944788957791558,-0.013079519518523534
7.948389677935587,-0.01311741440081057
7.951990398079616,-0.01315527788171415
7.955591118223645,-0.013193109984556953
7.959191838367674,-0.013230910732638289
7.962792558511702,-0.013268680149234139
7.966393278655731,-0.013306418257597192
7.96999399879976,-0.013344125080956882
7.973594718943788,-0.01338180064251942
7.977195439087818,-0.013419444965467838
7.980796159231846,-0.01345705807296202
7.9843968793758755,-0.01349463998813874
7.987997599519904,-0.013532190734111701
7.991598319663932,-0.013569710333971568
7.995199039807962,-0.013607198810786002
7.99879975995199,-0.013644656187599703
8.00240048009602,-0.013682082487434442
8.006001200240048,-0.013719477733289095
8.009601920384076,-0.013756841948139685
8.013202640528107,-0.013794175154939409
8.016803360672135,-0.013831477376618682
8.020404080816164,-0.013868748636085169
8.024004800960192,-0.013905988956223818
8.02760552110422,-0.013943198359896903
8.031206241248249,-0.01398037686994405
8.034806961392277,-0.014017524509182281
8.038407681536308,-0.014054641300406043
8.042008401680336,-0.014091727266387247
8.045609121824365,-0.014128782429875301
8.049209841968395,-0.014165806813597144
8.052810562112423,-0.014202800440257284
8.056411282256452,-0.014239763332537831
8.06001200240048,-0.014276695513098533
8.063612722544509,-0.01431359700457681
8.067213442688537,-0.014350467829587788
8.070814162832566,-0.014387308010724333
8.074414882976594,-0.014424117570557088
8.078015603120624,-0.014460896531634505
8.081616323264653,-0.014497644916482881
8.085217043408683,-0.014534362747606392
8.088817763552711,-0.014571050047487126
8.09241848369674,-0.014607706838585118
8.096019203840768,-0.014644333143338384
8.099619923984797,-0.014680928984162954
8.103220644128825,-0.01471749438345291
8.106821364272854,-0.01475402936358041
8.110422084416882,-0.014790533946895737
8.114022804560912,-0.014827008155727317
8.11762352470494,-0.014863452012381762
8.121224244848971,-0.014899865539143901
8.124824964993,-0.014936248758276814
8.128425685137028,-0.014972601692021864
8.132026405281056,-0.01500892436259873
8.135627125425085,-0.015045216792205444
8.139227845569113,-0.01508147900301842
8.142828565713142,-0.01511771101719249
8.14642928585717,-0.015153912856860933
8.1500300060012,-0.015190084544135514
8.153630726145229,-0.01522622610110651
8.157231446289257,-0.015262337549842747
8.160832166433288,-0.015298418912391634
8.164432886577316,-0.015334470210779192
8.168033606721345,-0.015370491467010089
8.171634326865373,-0.015406482703067671
8.175235047009402,-0.015442443940913994
8.17883576715343,-0.01547837520248986
8.182436487297458,-0.015514276509714845
8.186037207441489,-0.015550147884487334
8.189637927585517,-0.015585989348684551
8.193238647729546,-0.015621800924162594
8.196839367873576,-0.01565758263275646
8.200440088017604,-0.015693334496280093
8.204040808161633,-0.015729056536526394
8.207641528305661,-0.01576474877526727
8.21124224844969,-0.015800411234253655
8.214842968593718,-0.015836043935215555
8.218443688737747,-0.015871646899862063
8.222044408881777,-0.0159072201498814
8.225645129025805,-0.015942763706940945
8.229245849169834,-0.01597827759268727
8.232846569313864,-0.016013761828746163
8.236447289457892,-0.016049216436722667
8.24004800960192,-0.016084641438201104
8.24364872974595,-0.016120036854745116
8.247249449889978,-0.016155402707897688
8.250850170034006,-0.016190739019181177
8.254450890178035,-0.016226045810097355
8.258051610322063,-0.01626132310212743
8.261652330466093,-0.016296570916732072
8.265253050610122,-0.01633178927535146
8.268853770754152,-0.0163669781994053
8.27245449089818,-0.016402137710292856
8.276055211042209,-0.016437267829392987
8.279655931186237,-0.016472368578064174
8.283256651330266,-0.016507439977644547
8.286857371474294,-0.016542482049451926
8.290458091618323,-0.016577494814783832
8.294058811762351,-0.016612478294917542
8.297659531906382,-0.0166474325111101
8.30126025205041,-0.01668235748459835
8.30486097219444,-0.016717253236598978
8.308461692338469,-0.016752119788308525
8.312062412482497,-0.016786957160903435
8.315663132626526,-0.016821765375540063
8.319263852770554,-0.016856544453354726
8.322864572914582,-0.016891294415463724
8.326465293058611,-0.01692601528296336
8.33006601320264,-0.016960707076929992
8.33366673334667,-0.016995369818420036
8.337267453490698,-0.01703000352847002
8.340868173634727,-0.017064608228096596
8.344468893778757,-0.017099183938296573
8.348069613922785,-0.017133730680046956
8.351670334066814,-0.017168248474304964
8.355271054210842,-0.017202737342008063
8.35887177435487,-0.017237197304073998
8.362472494498899,-0.017271628381400814
8.366073214642928,-0.017306030594866895
8.369673934786958,-0.017340403965330986
8.373274654930986,-0.017374748513632222
8.376875375075015,-0.01740906426059016
8.380476095219045,-0.017443351227004807
8.384076815363073,-0.01747760943365665
8.387677535507102,-0.017511838901306677
8.39127825565113,-0.017546039650696416
8.394878975795159,-0.01758021170254796
8.398479695939187,-0.017614355077563985
8.402080416083216,-0.017648469796427795
8.405681136227246,-0.017682555879803344
8.409281856371274,-0.017716613348335256
8.412882576515303,-0.01775064222264886
8.416483296659333,-0.01778464252335023
8.420084016803361,-0.017818614271026188
8.42368473694739,-0.01785255748624435
8.427285457091418,-0.017886472189553144
8.430886177235447,-0.017920358401481856
8.434486897379475,-0.01795421614254063
8.438087617523504,-0.017988045433220523
8.441688337667532,-0.01802184629399351
8.445289057811562,-0.018055618745312526
8.448889777955591,-0.01808936280761149
8.452490498099621,-0.01812307850130533
8.45609121824365,-0.018156765846790015
8.459691938387678,-0.018190424864442577
8.463292658531707,-0.018224055574621142
8.466893378675735,-0.018257657997664958
8.470494098819763,-0.01829123215389442
8.474094818963792,-0.018324778063611095
8.47769553910782,-0.01835829574709776
8.48129625925185,-0.018391785224618408
8.484896979395879,-0.0184252465164183
8.48849769953991,-0.018458679642723973
8.492098419683938,-0.018492084623743278
8.495699139827966,-0.018525461479665398
8.499299859971995,-0.018558810230660885
8.502900580116023,-0.018592130896881675
8.506501300260052,-0.01862542349846113
8.51010202040408,-0.018658688055514044
8.513702740548108,-0.01869192458813669
8.517303460692139,-0.018725133116406837
8.520904180836167,-0.01875831366038377
8.524504900980196,-0.018791466240108332
8.528105621124226,-0.018824590875602936
8.531706341268254,-0.018857687586871598
8.535307061412283,-0.018890756393899963
8.538907781556311,-0.018923797316655333
8.54250850170034,-0.018956810375086685
8.546109221844368,-0.018989795589124708
8.549709941988397,-0.01902275297868182
8.553310662132427,-0.0190556825636522
8.556911382276455,-0.019088584363911806
8.560512102420484,-0.019121458399318416
8.564112822564514,-0.01915430468971164
8.567713542708542,-0.019187123254912945
8.571314262852571,-0.019219914114725692
8.5749149829966,-0.01925267728893515
8.578515703140628,-0.01928541279730853
8.582116423284656,-0.019318120659595008
8.585717143428685,-0.019350800895525752
8.589317863572715,-0.019383453524813937
8.592918583716743,-0.019416078567154785
8.596519303860772,-0.019448676042225582
8.600120024004802,-0.019481245969685708
8.60372074414883,-0.019513788369176655
8.607321464292859,-0.01954630326032206
8.610922184436888,-0.019578790662727726
8.614522904580916,-0.019611250595981646
8.618123624724944,-0.019643683079654032
8.621724344868973,-0.019676088133297336
8.625325065013001,-0.019708465776446277
8.628925785157032,-0.019740816028617866
8.63252650530106,-0.019773138909311434
8.63612722544509,-0.019805434438008647
8.639727945589119,-0.01983770263417354
8.643328665733147,-0.019869943517252537
8.646929385877176,-0.01990215710667448
8.650530106021204,-0.01993434342185064
8.654130826165233,-0.019966502482174773
8.657731546309261,-0.019998634307023103
8.66133226645329,-0.020030738915754378
8.66493298659732,-0.020062816327709877
8.668533706741348,-0.02009486656221345
8.672134426885378,-0.02012688963857152
8.675735147029407,-0.02015888557607313
8.679335867173435,-0.020190854393989956
8.682936587317464,-0.02022279611157633
8.686537307461492,-0.02025471074806926
8.69013802760552,-0.02028659832268848
8.69373874774955,-0.020318458854636432
8.697339467893578,-0.020350292363098325
8.700940188037608,-0.02038209886724214
8.704540908181636,-0.020413878386218668
8.708141628325665,-0.020445630939161515
8.711742348469695,-0.020477356545187148
8.715343068613723,-0.020509055223394895
8.718943788757752,-0.020540726992866992
8.72254450890178,-0.020572371872668586
8.726145229045809,-0.020603989881847775
8.729745949189837,-0.02063558103943562
8.733346669333866,-0.020667145364446176
8.736947389477896,-0.020698682875876506
8.740548109621924,-0.020730193592706718
8.744148829765953,-0.020761677533899972
8.747749549909983,-0.020793134718402523
8.751350270054012,-0.02082456516514372
8.75495099019804,-0.020855968893036057
8.758551710342068,-0.02088734592097517
8.762152430486097,-0.020918696267839876
8.765753150630125,-0.02095001995249219
8.769353870774154,-0.02098131699377735
8.772954590918184,-0.02101258741052384
8.776555311062213,-0.02104383122154341
8.780156031206241,-0.021075048445631104
8.783756751350271,-0.021106239101565276
8.7873574714943,-0.02113740320810762
8.790958191638328,-0.02116854078400319
8.794558911782357,-0.021199651847980415
8.798159631926385,-0.021230736418751138
8.801760352070414,-0.02126179451501062
8.805361072214442,-0.02129282615543758
8.80896179235847,-0.021323831358694197
8.8125625125025,-0.021354810143426158
8.81616323264653,-0.02138576252826266
8.81976395279056,-0.02141668853181643
8.823364672934588,-0.021447588172683777
8.826965393078616,-0.021478461469444578
8.830566113222645,-0.021509308440662317
8.834166833366673,-0.02154012910488411
8.837767553510702,-0.02157092348064072
8.84136827365473,-0.02160169158644659
8.844968993798759,-0.02163243344079984
8.848569713942789,-0.021663149062182325
8.852170434086817,-0.021693838469059624
8.855771154230847,-0.021724501679881082
8.859371874374876,-0.021755138713079825
8.862972594518904,-0.02178574958707278
8.866573314662933,-0.0218163343202607
8.870174034806961,-0.02184689293102819
8.87377475495099,-0.021877425437743715
8.877375475095018,-0.02190793185875964
8.880976195239047,-0.021938412212412228
8.884576915383077,-0.021968866517021686
8.888177635527105,-0.021999294790892174
8.891778355671134,-0.022029697052311826
8.895379075815164,-0.022060073319552776
8.898979795959193,-0.02209042361087117
8.902580516103221,-0.022120747944507208
8.90618123624725,-0.022151046338685136
8.909781956391278,-0.022181318811613292
8.913382676535306,-0.022211565381484114
8.916983396679335,-0.022241786066474166
8.920584116823365,-0.02227198088474416
8.924184836967394,-0.022302149854438975
8.927785557111422,-0.022332292993687677
8.931386277255452,-0.02236241032060354
8.93498699739948,-0.02239250185328407
8.93858771754351,-0.022422567609811025
8.942188437687538,-0.022452607608250432
8.945789157831566,-0.022482621866652612
